Date,InvoiceID,DistributorID,SalespersonID,OutletID,ProductID,Quantity,UnitPrice,DiscountPct,DiscountAmount,GrossSales,NetSales,UnitCOGS,TotalCOGS
2026-08-23,INV0062756,DST001,SP001,OUT00046,PC011,18,6500,0.0073,854,117000,116146,3700,66600
2026-08-24,INV0062757,DST001,SP002,OUT00047,BV007,6,10000,0.0151,906,60000,59094,6100,36600
2026-08-02,INV0062758,DST001,SP003,OUT00048,BV002,30,7500,0.0489,11002,225000,213998,4700,141000
2026-08-02,INV0062758,DST001,SP003,OUT00048,SN011,12,8500,0.0218,2224,102000,99776,5000,60000
2026-08-19,INV0062759,DST001,SP004,OUT00049,PC012,6,6500,0.0314,1225,39000,37775,3800,22800
2026-08-19,INV0062759,DST001,SP004,OUT00049,PC009,18,19000,0.0318,10876,342000,331124,11200,201600
2026-08-28,INV0062760,DST001,SP005,OUT00050,PC004,42,24000,0.0534,53827,1008000,954173,14300,600600
2026-08-01,INV0062761,DST001,SP002,OUT00052,BV003,24,8000,0.0446,8563,192000,183437,4900,117600
2026-08-15,INV0062762,DST001,SP003,OUT00053,PC002,12,22000,0.0171,4514,264000,259486,13200,158400
2026-08-09,INV0062763,DST001,SP004,OUT00054,BV006,12,9500,0.0298,3397,114000,110603,5800,69600
2026-08-22,INV0062764,DST001,SP005,OUT00055,SN008,18,9500,0.0682,11662,171000,159338,5600,100800
2026-08-29,INV0062765,DST001,SP001,OUT00056,PC013,12,7000,0.0691,5804,84000,78196,4000,48000
2026-08-29,INV0062765,DST001,SP001,OUT00056,SN015,12,10500,0.056,7056,126000,118944,6300,75600
2026-08-29,INV0062765,DST001,SP001,OUT00056,PC005,18,25000,0.0612,27540,450000,422460,14800,266400
2026-08-11,INV0062766,DST001,SP002,OUT00057,BV001,42,7500,0.0848,26712,315000,288288,4600,193200
2026-08-07,INV0062767,DST001,SP003,OUT00058,PC001,24,22000,0.1133,59822,528000,468178,13000,312000
2026-08-08,INV0062768,DST001,SP004,OUT00059,PC005,42,25000,0.1162,122010,1050000,927990,14800,621600
2026-08-08,INV0062768,DST001,SP004,OUT00059,PC012,36,6500,0.0561,13127,234000,220873,3800,136800
2026-08-08,INV0062768,DST001,SP004,OUT00059,BV006,48,9500,0.1155,52668,456000,403332,5800,278400
2026-08-31,INV0062769,DST001,SP001,OUT00061,PC014,24,18000,0.012,5184,432000,426816,10500,252000
2026-08-31,INV0062769,DST001,SP001,OUT00061,BV003,12,8000,0.0289,2774,96000,93226,4900,58800
2026-08-09,INV0062770,DST001,SP002,OUT00062,BV003,30,8000,0.0515,12360,240000,227640,4900,147000
2026-08-21,INV0062771,DST001,SP003,OUT00063,SN003,12,9500,0.0124,1414,114000,112586,5600,67200
2026-08-21,INV0062771,DST001,SP003,OUT00063,BV009,24,9000,0.0078,1685,216000,214315,5300,127200
2026-08-27,INV0062772,DST001,SP004,OUT00064,BV006,18,9500,0.0221,3779,171000,167221,5800,104400
2026-08-27,INV0062772,DST001,SP004,OUT00064,SN011,12,8500,0.0302,3080,102000,98920,5000,60000
2026-08-12,INV0062773,DST001,SP005,OUT00065,PC012,18,6500,0.0311,3639,117000,113361,3800,68400
2026-08-24,INV0062774,DST001,SP001,OUT00066,BV010,18,11000,0.044,8712,198000,189288,6700,120600
2026-08-24,INV0062774,DST001,SP001,OUT00066,PC011,18,6500,0.0438,5125,117000,111875,3700,66600
2026-08-20,INV0062775,DST001,SP002,OUT00067,BV004,18,8000,0.0423,6091,144000,137909,4900,88200
2026-08-20,INV0062775,DST001,SP002,OUT00067,BV013,12,9500,0.0484,5518,114000,108482,5800,69600
2026-08-02,INV0062776,DST001,SP003,OUT00068,SN001,30,9000,0.0376,10152,270000,259848,5300,159000
2026-08-02,INV0062776,DST001,SP003,OUT00068,SN006,6,10000,0.0195,1170,60000,58830,6000,36000
2026-08-06,INV0062777,DST001,SP004,OUT00069,BV008,6,10000,0.0365,2190,60000,57810,6000,36000
2026-08-30,INV0062778,DST001,SP005,OUT00070,BV012,24,9000,0.0353,7625,216000,208375,5500,132000
2026-08-30,INV0062778,DST001,SP005,OUT00070,SN003,6,9500,0.0285,1624,57000,55376,5600,33600
2026-08-21,INV0062779,DST001,SP001,OUT00071,SN004,60,9500,0.1257,71649,570000,498351,5700,342000
2026-08-25,INV0062780,DST001,SP002,OUT00072,PC001,30,22000,0.0014,924,660000,659076,13000,390000
2026-08-25,INV0062780,DST001,SP002,OUT00072,BV003,12,8000,0.0135,1296,96000,94704,4900,58800
2026-08-25,INV0062780,DST001,SP002,OUT00072,BV013,24,9500,0.0054,1231,228000,226769,5800,139200
2026-08-28,INV0062781,DST001,SP003,OUT00073,BV001,24,7500,0.0182,3276,180000,176724,4600,110400
2026-08-28,INV0062781,DST001,SP003,OUT00073,SN003,6,9500,0.037,2109,57000,54891,5600,33600
2026-08-15,INV0062782,DST001,SP004,OUT00074,BV006,24,9500,0.0041,935,228000,227065,5800,139200
2026-08-16,INV0062783,DST001,SP005,OUT00075,BV005,72,8500,0.0926,56671,612000,555329,5100,367200
2026-08-16,INV0062783,DST001,SP005,OUT00075,PC012,204,6500,0.1284,170258,1326000,1155742,3800,775200
2026-08-19,INV0062784,DST001,SP001,OUT00076,SN002,12,9000,0.046,4968,108000,103032,5400,64800
2026-08-12,INV0062785,DST001,SP002,OUT00077,SN004,24,9500,0.0545,12426,228000,215574,5700,136800
2026-08-12,INV0062785,DST001,SP002,OUT00077,BV001,30,7500,0.0796,17910,225000,207090,4600,138000
2026-08-12,INV0062785,DST001,SP002,OUT00077,BV015,24,10000,0.0603,14472,240000,225528,6100,146400
2026-08-18,INV0062786,DST001,SP003,OUT00078,BV001,114,7500,0.0807,68998,855000,786002,4600,524400
2026-08-18,INV0062786,DST001,SP003,OUT00078,SN002,60,9000,0.1304,70416,540000,469584,5400,324000
2026-08-22,INV0062787,DST001,SP004,OUT00079,BV012,6,9000,0.032,1728,54000,52272,5500,33000
2026-08-22,INV0062788,DST001,SP005,OUT00080,BV008,36,10000,0.04,14400,360000,345600,6000,216000
2026-08-22,INV0062788,DST001,SP005,OUT00080,PC006,24,15000,0.0678,24408,360000,335592,8700,208800
2026-08-13,INV0062789,DST001,SP001,OUT00081,BV010,18,11000,0.0115,2277,198000,195723,6700,120600
2026-08-13,INV0062789,DST001,SP001,OUT00081,BV001,6,7500,0.0409,1840,45000,43160,4600,27600
2026-08-04,INV0062790,DST001,SP003,OUT00083,SN005,18,9500,0.0199,3403,171000,167597,5600,100800
2026-08-04,INV0062790,DST001,SP003,OUT00083,SN002,6,9000,0.0026,140,54000,53860,5400,32400
2026-08-28,INV0062791,DST001,SP004,OUT00084,SN003,6,9500,0.0307,1750,57000,55250,5600,33600
2026-08-29,INV0062792,DST001,SP005,OUT00085,PC008,24,16000,0.0732,28109,384000,355891,9300,223200
2026-08-29,INV0062792,DST001,SP005,OUT00085,BV015,18,10000,0.0718,12924,180000,167076,6100,109800
2026-08-29,INV0062792,DST001,SP005,OUT00085,BV006,18,9500,0.0709,12124,171000,158876,5800,104400
2026-08-29,INV0062793,DST001,SP001,OUT00086,PC012,78,6500,0.1163,58964,507000,448036,3800,296400
2026-08-29,INV0062793,DST001,SP001,OUT00086,PC011,156,6500,0.0868,88015,1014000,925985,3700,577200
2026-08-29,INV0062793,DST001,SP001,OUT00086,BV009,102,9000,0.0911,83630,918000,834370,5300,540600
2026-08-14,INV0062794,DST001,SP002,OUT00087,SN006,6,10000,0.0167,1002,60000,58998,6000,36000
2026-08-23,INV0062795,DST001,SP003,OUT00088,PC013,48,7000,0.0516,17338,336000,318662,4000,192000
2026-08-23,INV0062795,DST001,SP003,OUT00088,SN014,42,10000,0.0593,24906,420000,395094,5900,247800
2026-08-30,INV0062796,DST001,SP004,OUT00089,SN008,18,9500,0.0307,5250,171000,165750,5600,100800
2026-08-30,INV0062796,DST001,SP004,OUT00089,BV012,6,9000,0.0281,1517,54000,52483,5500,33000
2026-08-06,INV0062797,DST001,SP001,OUT00091,SN002,12,9000,0.0087,940,108000,107060,5400,64800
2026-08-11,INV0062798,DST001,SP002,OUT00092,BV011,120,9000,0.1414,152712,1080000,927288,5500,660000
2026-08-11,INV0062798,DST001,SP002,OUT00092,BV008,60,10000,0.122,73200,600000,526800,6000,360000
2026-08-14,INV0062799,DST001,SP004,OUT00094,SN009,24,11000,0.0457,12065,264000,251935,6500,156000
2026-08-14,INV0062799,DST001,SP004,OUT00094,SN006,36,10000,0.0236,8496,360000,351504,6000,216000
2026-08-14,INV0062799,DST001,SP004,OUT00094,BV001,12,7500,0.0388,3492,90000,86508,4600,55200
2026-08-08,INV0062800,DST001,SP005,OUT00095,BV010,18,11000,0.0331,6554,198000,191446,6700,120600
2026-08-08,INV0062800,DST001,SP005,OUT00095,PC011,6,6500,0.0158,616,39000,38384,3700,22200
2026-08-08,INV0062800,DST001,SP005,OUT00095,SN007,24,9500,0.0091,2075,228000,225925,5700,136800
2026-08-02,INV0062801,DST001,SP001,OUT00096,BV003,12,8000,0.0491,4714,96000,91286,4900,58800
2026-08-02,INV0062801,DST001,SP001,OUT00096,BV009,24,9000,0.0393,8489,216000,207511,5300,127200
2026-08-22,INV0062802,DST001,SP003,OUT00098,PC006,18,15000,0.0473,12771,270000,257229,8700,156600
2026-08-22,INV0062802,DST001,SP003,OUT00098,SN001,18,9000,0.0165,2673,162000,159327,5300,95400
2026-08-12,INV0062803,DST001,SP001,OUT00101,PC008,12,16000,0.0342,6566,192000,185434,9300,111600
2026-08-06,INV0062804,DST001,SP002,OUT00102,SN011,24,8500,0.0638,13015,204000,190985,5000,120000
2026-08-15,INV0062805,DST001,SP003,OUT00103,BV008,12,10000,0.0387,4644,120000,115356,6000,72000
2026-08-15,INV0062805,DST001,SP003,OUT00103,PC001,24,22000,0.0236,12461,528000,515539,13000,312000
2026-08-07,INV0062806,DST001,SP004,OUT00104,BV007,36,10000,0.0689,24804,360000,335196,6100,219600
2026-08-07,INV0062806,DST001,SP004,OUT00104,BV011,36,9000,0.079,25596,324000,298404,5500,198000
2026-08-09,INV0062807,DST001,SP001,OUT00106,SN002,12,9000,0.0045,486,108000,107514,5400,64800
2026-08-09,INV0062807,DST001,SP001,OUT00106,BV008,6,10000,0.0186,1116,60000,58884,6000,36000
2026-08-08,INV0062808,DST001,SP002,OUT00107,BV006,30,9500,0.0561,15988,285000,269012,5800,174000
2026-08-08,INV0062808,DST001,SP002,OUT00107,SN006,24,10000,0.0408,9792,240000,230208,6000,144000
2026-08-08,INV0062808,DST001,SP002,OUT00107,PC015,54,18500,0.0643,64236,999000,934764,10800,583200
2026-08-22,INV0062809,DST001,SP003,OUT00108,BV002,18,7500,0.0068,918,135000,134082,4700,84600
2026-08-22,INV0062809,DST001,SP003,OUT00108,PC001,18,22000,0.0059,2336,396000,393664,13000,234000
2026-08-22,INV0062809,DST001,SP003,OUT00108,BV014,24,10000,0.0218,5232,240000,234768,6000,144000
2026-08-16,INV0062810,DST001,SP004,OUT00109,SN007,24,9500,0.0456,10397,228000,217603,5700,136800
2026-08-23,INV0062811,DST001,SP005,OUT00110,BV013,24,9500,0.0426,9713,228000,218287,5800,139200
2026-08-16,INV0062812,DST001,SP002,OUT00112,BV007,12,10000,0.0094,1128,120000,118872,6100,73200
2026-08-07,INV0062813,DST001,SP003,OUT00113,PC007,12,17000,0.0149,3040,204000,200960,9900,118800
2026-08-29,INV0062814,DST001,SP004,OUT00114,SN012,24,8500,0.0448,9139,204000,194861,5000,120000
2026-08-29,INV0062814,DST001,SP004,OUT00114,PC002,30,22000,0.0357,23562,660000,636438,13200,396000
2026-08-15,INV0062815,DST001,SP005,OUT00115,BV007,12,10000,0.0341,4092,120000,115908,6100,73200
2026-08-15,INV0062815,DST001,SP005,OUT00115,PC013,12,7000,0.0087,731,84000,83269,4000,48000
2026-08-15,INV0062815,DST001,SP005,OUT00115,PC007,12,17000,0.0265,5406,204000,198594,9900,118800
2026-08-21,INV0062816,DST001,SP003,OUT00118,BV011,6,9000,0.0387,2090,54000,51910,5500,33000
2026-08-27,INV0062817,DST001,SP004,OUT00119,BV002,30,7500,0.0669,15052,225000,209948,4700,141000
2026-08-29,INV0062818,DST001,SP005,OUT00120,SN005,24,9500,0.096,21888,228000,206112,5600,134400
2026-08-29,INV0062818,DST001,SP005,OUT00120,BV010,42,11000,0.0928,42874,462000,419126,6700,281400
2026-08-28,INV0062819,DST001,SP001,OUT00121,PC015,48,18500,0.114,101232,888000,786768,10800,518400
2026-08-28,INV0062819,DST001,SP001,OUT00121,PC005,48,25000,0.1132,135840,1200000,1064160,14800,710400
2026-08-19,INV0062820,DST001,SP002,OUT00122,BV006,12,9500,0.0673,7672,114000,106328,5800,69600
2026-08-05,INV0062821,DST001,SP004,OUT00124,BV007,18,10000,0.0677,12186,180000,167814,6100,109800
2026-08-17,INV0062822,DST001,SP005,OUT00125,PC012,12,6500,0.0592,4618,78000,73382,3800,45600
2026-08-17,INV0062822,DST001,SP005,OUT00125,PC014,12,18000,0.078,16848,216000,199152,10500,126000
2026-08-02,INV0062823,DST001,SP001,OUT00126,PC007,42,17000,0.0483,34486,714000,679514,9900,415800
2026-08-02,INV0062823,DST001,SP001,OUT00126,SN006,30,10000,0.0709,21270,300000,278730,6000,180000
2026-08-15,INV0062824,DST001,SP002,OUT00127,BV009,12,9000,0.0378,4082,108000,103918,5300,63600
2026-08-29,INV0062825,DST001,SP004,OUT00129,BV014,60,10000,0.107,64200,600000,535800,6000,360000
2026-08-18,INV0062826,DST001,SP005,OUT00130,BV004,30,8000,0.046,11040,240000,228960,4900,147000
2026-08-28,INV0062827,DST001,SP001,OUT00131,SN011,120,8500,0.0833,84966,1020000,935034,5000,600000
2026-08-31,INV0062828,DST001,SP002,OUT00132,SN012,18,8500,0.0521,7971,153000,145029,5000,90000
2026-08-31,INV0062828,DST001,SP002,OUT00132,SN014,24,10000,0.0306,7344,240000,232656,5900,141600
2026-08-31,INV0062828,DST001,SP002,OUT00132,BV006,36,9500,0.0691,23632,342000,318368,5800,208800
2026-08-19,INV0062829,DST001,SP003,OUT00133,BV007,24,10000,0.0195,4680,240000,235320,6100,146400
2026-08-19,INV0062829,DST001,SP003,OUT00133,PC014,12,18000,0.0369,7970,216000,208030,10500,126000
2026-08-07,INV0062830,DST001,SP004,OUT00134,BV011,18,9000,0.0747,12101,162000,149899,5500,99000
2026-08-27,INV0062831,DST001,SP005,OUT00135,BV001,18,7500,0.0187,2524,135000,132476,4600,82800
2026-08-19,INV0062832,DST001,SP001,OUT00136,PC015,30,18500,0.0492,27306,555000,527694,10800,324000
2026-08-19,INV0062832,DST001,SP001,OUT00136,PC012,12,6500,0.0752,5866,78000,72134,3800,45600
2026-08-02,INV0062833,DST001,SP002,OUT00137,BV006,66,9500,0.1193,74801,627000,552199,5800,382800
2026-08-02,INV0062833,DST001,SP002,OUT00137,PC002,84,22000,0.1121,207161,1848000,1640839,13200,1108800
2026-08-17,INV0062834,DST001,SP003,OUT00138,SN002,18,9000,0.0142,2300,162000,159700,5400,97200
2026-08-02,INV0062835,DST001,SP004,OUT00139,BV002,18,7500,0.0358,4833,135000,130167,4700,84600
2026-08-22,INV0062836,DST001,SP001,OUT00141,BV013,18,9500,0.033,5643,171000,165357,5800,104400
2026-08-19,INV0062837,DST001,SP002,OUT00142,PC015,48,18500,0.1139,101143,888000,786857,10800,518400
2026-08-19,INV0062837,DST001,SP002,OUT00142,BV006,36,9500,0.0527,18023,342000,323977,5800,208800
2026-08-10,INV0062838,DST001,SP003,OUT00143,SN002,12,9000,0.0691,7463,108000,100537,5400,64800
2026-08-10,INV0062838,DST001,SP003,OUT00143,BV002,24,7500,0.0439,7902,180000,172098,4700,112800
2026-08-21,INV0062839,DST001,SP004,OUT00144,PC008,12,16000,0.0008,154,192000,191846,9300,111600
2026-08-21,INV0062839,DST001,SP004,OUT00144,SN012,30,8500,0.0031,790,255000,254210,5000,150000
2026-08-21,INV0062839,DST001,SP004,OUT00144,BV014,24,10000,0.0394,9456,240000,230544,6000,144000
2026-08-14,INV0062840,DST001,SP005,OUT00145,SN008,18,9500,0.0562,9610,171000,161390,5600,100800
2026-08-29,INV0062841,DST001,SP002,OUT00147,SN004,24,9500,0.0452,10306,228000,217694,5700,136800
2026-08-10,INV0062842,DST001,SP003,OUT00148,PC010,6,22000,0.0181,2389,132000,129611,13000,78000
2026-08-10,INV0062842,DST001,SP003,OUT00148,SN009,18,11000,0.0379,7504,198000,190496,6500,117000
2026-08-09,INV0062843,DST001,SP004,OUT00149,PC001,24,22000,0.0894,47203,528000,480797,13000,312000
2026-08-09,INV0062843,DST001,SP004,OUT00149,BV001,36,7500,0.0988,26676,270000,243324,4600,165600
2026-08-20,INV0062844,DST001,SP001,OUT00151,BV009,6,9000,0.0448,2419,54000,51581,5300,31800
2026-08-29,INV0062845,DST001,SP002,OUT00152,SN003,18,9500,0.0084,1436,171000,169564,5600,100800
2026-08-21,INV0062846,DST001,SP003,OUT00153,BV002,144,7500,0.1399,151092,1080000,928908,4700,676800
2026-08-21,INV0062846,DST001,SP003,OUT00153,SN005,72,9500,0.099,67716,684000,616284,5600,403200
2026-08-03,INV0062847,DST001,SP004,OUT00154,BV002,36,7500,0.0438,11826,270000,258174,4700,169200
2026-08-06,INV0062848,DST001,SP005,OUT00155,PC012,42,6500,0.1046,28556,273000,244444,3800,159600
2026-08-06,INV0062848,DST001,SP005,OUT00155,BV009,24,9000,0.0759,16394,216000,199606,5300,127200
2026-08-19,INV0062849,DST001,SP001,OUT00156,SN008,12,9500,0.0299,3409,114000,110591,5600,67200
2026-08-12,INV0062850,DST001,SP002,OUT00157,BV002,132,7500,0.1037,102663,990000,887337,4700,620400
2026-08-12,INV0062850,DST001,SP002,OUT00157,SN002,174,9000,0.0809,126689,1566000,1439311,5400,939600
2026-08-11,INV0062851,DST001,SP003,OUT00158,BV005,132,8500,0.1071,120166,1122000,1001834,5100,673200
2026-08-20,INV0062852,DST001,SP004,OUT00159,BV005,42,8500,0.0642,22919,357000,334081,5100,214200
2026-08-20,INV0062852,DST001,SP004,OUT00159,BV003,24,8000,0.0747,14342,192000,177658,4900,117600
2026-08-06,INV0062853,DST001,SP005,OUT00160,PC013,12,7000,0.0105,882,84000,83118,4000,48000
2026-08-06,INV0062853,DST001,SP005,OUT00160,BV006,18,9500,0.0372,6361,171000,164639,5800,104400
2026-08-01,INV0062854,DST001,SP001,OUT00161,PC005,24,25000,0.0585,35100,600000,564900,14800,355200
2026-08-14,INV0062855,DST001,SP002,OUT00162,BV012,12,9000,0.0439,4741,108000,103259,5500,66000
2026-08-14,INV0062855,DST001,SP002,OUT00162,PC015,12,18500,0.0455,10101,222000,211899,10800,129600
2026-08-09,INV0062856,DST001,SP001,OUT00166,SN012,48,8500,0.0622,25378,408000,382622,5000,240000
2026-08-09,INV0062856,DST001,SP001,OUT00166,PC012,36,6500,0.0674,15772,234000,218228,3800,136800
2026-08-26,INV0062857,DST001,SP003,OUT00168,SN003,18,9500,0.034,5814,171000,165186,5600,100800
2026-08-03,INV0062858,DST001,SP005,OUT00170,BV003,24,8000,0.0306,5875,192000,186125,4900,117600
2026-08-03,INV0062858,DST001,SP005,OUT00170,BV009,12,9000,0.0058,626,108000,107374,5300,63600
2026-08-29,INV0062859,DST001,SP001,OUT00171,BV009,222,9000,0.1369,273526,1998000,1724474,5300,1176600
2026-08-29,INV0062859,DST001,SP001,OUT00171,BV003,126,8000,0.0998,100598,1008000,907402,4900,617400
2026-08-02,INV0062860,DST001,SP002,OUT00172,PC012,24,6500,0.0284,4430,156000,151570,3800,91200
2026-08-02,INV0062860,DST001,SP002,OUT00172,SN003,18,9500,0.0246,4207,171000,166793,5600,100800
2026-08-11,INV0062861,DST001,SP003,OUT00173,PC006,18,15000,0.042,11340,270000,258660,8700,156600
2026-08-02,INV0062862,DST001,SP004,OUT00174,PC006,24,15000,0.0077,2772,360000,357228,8700,208800
2026-08-02,INV0062862,DST001,SP004,OUT00174,BV004,18,8000,0.0238,3427,144000,140573,4900,88200
2026-08-02,INV0062862,DST001,SP004,OUT00174,SN003,18,9500,0.0157,2685,171000,168315,5600,100800
2026-08-10,INV0062863,DST001,SP005,OUT00175,BV008,12,10000,0.036,4320,120000,115680,6000,72000
2026-08-10,INV0062863,DST001,SP005,OUT00175,SN012,12,8500,0.0782,7976,102000,94024,5000,60000
2026-08-24,INV0062864,DST001,SP001,OUT00176,SN005,12,9500,0.0284,3238,114000,110762,5600,67200
2026-08-27,INV0062865,DST001,SP002,OUT00177,PC012,6,6500,0.0426,1661,39000,37339,3800,22800
2026-08-26,INV0062866,DST001,SP003,OUT00178,SN002,96,9000,0.1268,109555,864000,754445,5400,518400
2026-08-26,INV0062866,DST001,SP003,OUT00178,PC005,156,25000,0.1162,453180,3900000,3446820,14800,2308800
2026-08-01,INV0062867,DST001,SP004,OUT00179,SN010,18,10500,0.0255,4820,189000,184180,6300,113400
2026-08-26,INV0062868,DST001,SP005,OUT00180,SN001,48,9000,0.0364,15725,432000,416275,5300,254400
2026-08-26,INV0062868,DST001,SP005,OUT00180,SN011,30,8500,0.0363,9256,255000,245744,5000,150000
2026-08-02,INV0062869,DST001,SP002,OUT00182,SN007,12,9500,0.0384,4378,114000,109622,5700,68400
2026-08-02,INV0062869,DST001,SP002,OUT00182,SN012,12,8500,0.0307,3131,102000,98869,5000,60000
2026-08-02,INV0062869,DST001,SP002,OUT00182,BV012,12,9000,0.0339,3661,108000,104339,5500,66000
2026-08-30,INV0062870,DST001,SP004,OUT00184,BV003,66,8000,0.1034,54595,528000,473405,4900,323400
2026-08-30,INV0062870,DST001,SP004,OUT00184,BV015,72,10000,0.1047,75384,720000,644616,6100,439200
2026-08-24,INV0062871,DST001,SP005,OUT00185,BV003,144,8000,0.1424,164045,1152000,987955,4900,705600
2026-08-11,INV0062872,DST001,SP002,OUT00187,PC008,168,16000,0.1419,381427,2688000,2306573,9300,1562400
2026-08-30,INV0062873,DST001,SP003,OUT00188,BV002,12,7500,0.0085,765,90000,89235,4700,56400
2026-08-30,INV0062873,DST001,SP003,OUT00188,SN002,6,9000,0.0022,119,54000,53881,5400,32400
2026-08-12,INV0062874,DST001,SP004,OUT00189,BV005,24,8500,0.0792,16157,204000,187843,5100,122400
2026-08-31,INV0062875,DST001,SP004,OUT00194,PC015,24,18500,0.0771,34232,444000,409768,10800,259200
2026-08-01,INV0062876,DST001,SP001,OUT00196,BV006,24,9500,0.0493,11240,228000,216760,5800,139200
2026-08-18,INV0062877,DST001,SP002,OUT00197,PC014,12,18000,0.0555,11988,216000,204012,10500,126000
2026-08-18,INV0062877,DST001,SP002,OUT00197,BV011,18,9000,0.0668,10822,162000,151178,5500,99000
2026-08-18,INV0062877,DST001,SP002,OUT00197,BV003,18,8000,0.0469,6754,144000,137246,4900,88200
2026-08-12,INV0062878,DST001,SP003,OUT00198,PC013,36,7000,0.0307,7736,252000,244264,4000,144000
2026-08-12,INV0062878,DST001,SP003,OUT00198,PC006,30,15000,0.0108,4860,450000,445140,8700,261000
2026-08-30,INV0062879,DST001,SP004,OUT00199,SN004,48,9500,0.0948,43229,456000,412771,5700,273600
2026-08-30,INV0062879,DST001,SP004,OUT00199,BV009,96,9000,0.1124,97114,864000,766886,5300,508800
2026-08-19,INV0062880,DST001,SP005,OUT00200,SN005,18,9500,0.0365,6242,171000,164758,5600,100800
2026-08-03,INV0062881,DST001,SP001,OUT00201,BV013,12,9500,0.0239,2725,114000,111275,5800,69600
2026-08-16,INV0062882,DST001,SP002,OUT00202,SN011,36,8500,0.0649,19859,306000,286141,5000,180000
2026-08-04,INV0062883,DST001,SP003,OUT00203,BV006,6,9500,0.0248,1414,57000,55586,5800,34800
2026-08-22,INV0062884,DST001,SP004,OUT00204,BV015,12,10000,0.0102,1224,120000,118776,6100,73200
2026-08-01,INV0062885,DST001,SP001,OUT00206,SN007,12,9500,0.0014,160,114000,113840,5700,68400
2026-08-01,INV0062885,DST001,SP001,OUT00206,BV010,24,11000,0.0227,5993,264000,258007,6700,160800
2026-08-10,INV0062886,DST001,SP003,OUT00208,SN005,18,9500,0.0305,5216,171000,165784,5600,100800
2026-08-05,INV0062887,DST001,SP004,OUT00209,BV014,12,10000,0.0009,108,120000,119892,6000,72000
2026-08-05,INV0062887,DST001,SP004,OUT00209,BV004,18,8000,0.0478,6883,144000,137117,4900,88200
2026-08-02,INV0062888,DST001,SP005,OUT00210,SN005,48,9500,0.0837,38167,456000,417833,5600,268800
