Date,InvoiceID,DistributorID,SalespersonID,OutletID,ProductID,Quantity,UnitPrice,DiscountPct,DiscountAmount,GrossSales,NetSales,UnitCOGS,TotalCOGS
2025-07-18,INV0022514,DST014,SP038,OUT03323,BV004,78,8000,0.0926,57782,624000,566218,4900,382200
2025-07-20,INV0022515,DST014,SP038,OUT03325,BV002,36,7500,0.0289,7803,270000,262197,4700,169200
2025-07-17,INV0022516,DST014,SP039,OUT03326,PC005,18,25000,0.0389,17505,450000,432495,14800,266400
2025-07-17,INV0022516,DST014,SP039,OUT03326,BV001,6,7500,0.0012,54,45000,44946,4600,27600
2025-07-05,INV0022517,DST014,SP039,OUT03328,SN012,12,8500,0.0198,2020,102000,99980,5000,60000
2025-07-05,INV0022517,DST014,SP039,OUT03328,SN005,12,9500,0.0258,2941,114000,111059,5600,67200
2025-07-28,INV0022518,DST014,SP038,OUT03329,SN011,30,8500,0.0475,12112,255000,242888,5000,150000
2025-07-15,INV0022519,DST014,SP039,OUT03332,BV014,36,10000,0.0212,7632,360000,352368,6000,216000
2025-07-15,INV0022519,DST014,SP039,OUT03332,SN002,36,9000,0.0429,13900,324000,310100,5400,194400
2025-07-29,INV0022520,DST014,SP039,OUT03334,BV009,48,9000,0.0231,9979,432000,422021,5300,254400
2025-07-29,INV0022520,DST014,SP039,OUT03334,PC006,36,15000,0.0558,30132,540000,509868,8700,313200
2025-07-29,INV0022520,DST014,SP039,OUT03334,BV005,54,8500,0.0543,24924,459000,434076,5100,275400
2025-07-18,INV0022521,DST014,SP039,OUT03336,PC006,90,15000,0.1262,170370,1350000,1179630,8700,783000
2025-07-18,INV0022521,DST014,SP039,OUT03336,SN006,150,10000,0.1461,219150,1500000,1280850,6000,900000
2025-07-19,INV0022522,DST014,SP038,OUT03337,SN005,114,9500,0.136,147288,1083000,935712,5600,638400
2025-07-19,INV0022522,DST014,SP038,OUT03337,BV011,132,9000,0.1082,128542,1188000,1059458,5500,726000
2025-07-25,INV0022523,DST014,SP039,OUT03338,BV013,60,9500,0.0913,52041,570000,517959,5800,348000
2025-07-25,INV0022523,DST014,SP039,OUT03338,SN003,66,9500,0.0807,50599,627000,576401,5600,369600
2025-07-29,INV0022524,DST014,SP039,OUT03340,PC003,18,23000,0.0394,16312,414000,397688,13700,246600
2025-07-29,INV0022524,DST014,SP039,OUT03340,BV004,6,8000,0.0229,1099,48000,46901,4900,29400
2025-07-26,INV0022525,DST014,SP038,OUT03341,BV003,6,8000,0.0295,1416,48000,46584,4900,29400
2025-07-26,INV0022525,DST014,SP038,OUT03341,BV010,18,11000,0.015,2970,198000,195030,6700,120600
2025-07-01,INV0022526,DST014,SP039,OUT03342,PC005,36,25000,0.0653,58770,900000,841230,14800,532800
2025-07-01,INV0022526,DST014,SP039,OUT03342,BV001,36,7500,0.0333,8991,270000,261009,4600,165600
2025-07-19,INV0022527,DST014,SP038,OUT03343,BV012,24,9000,0.096,20736,216000,195264,5500,132000
2025-07-19,INV0022527,DST014,SP038,OUT03343,BV009,66,9000,0.0613,36412,594000,557588,5300,349800
2025-07-21,INV0022528,DST014,SP039,OUT03346,SN009,30,11000,0.0485,16005,330000,313995,6500,195000
2025-07-20,INV0022529,DST014,SP038,OUT03347,PC011,18,6500,0.0682,7979,117000,109021,3700,66600
2025-07-20,INV0022529,DST014,SP038,OUT03347,SN006,30,10000,0.0763,22890,300000,277110,6000,180000
2025-07-27,INV0022530,DST014,SP039,OUT03348,BV013,30,9500,0.0479,13652,285000,271348,5800,174000
2025-07-01,INV0022531,DST014,SP039,OUT03350,SN007,30,9500,0.0615,17528,285000,267472,5700,171000
2025-07-08,INV0022532,DST014,SP039,OUT03352,SN004,18,9500,0.0422,7216,171000,163784,5700,102600
2025-07-08,INV0022532,DST014,SP039,OUT03352,SN007,6,9500,0.0481,2742,57000,54258,5700,34200
2025-07-09,INV0022533,DST014,SP038,OUT03353,PC012,30,6500,0.0275,5362,195000,189638,3800,114000
2025-07-09,INV0022533,DST014,SP038,OUT03353,SN003,36,9500,0.0351,12004,342000,329996,5600,201600
2025-07-18,INV0022534,DST014,SP039,OUT03354,SN014,108,10000,0.1104,119232,1080000,960768,5900,637200
2025-07-14,INV0022535,DST014,SP039,OUT03356,BV013,6,9500,0.0332,1892,57000,55108,5800,34800
2025-07-14,INV0022535,DST014,SP039,OUT03356,SN014,18,10000,0.0117,2106,180000,177894,5900,106200
2025-07-22,INV0022536,DST014,SP038,OUT03357,BV006,60,9500,0.1012,57684,570000,512316,5800,348000
2025-07-22,INV0022536,DST014,SP038,OUT03357,SN014,108,10000,0.085,91800,1080000,988200,5900,637200
2025-07-22,INV0022536,DST014,SP038,OUT03357,PC007,120,17000,0.1237,252348,2040000,1787652,9900,1188000
2025-07-12,INV0022537,DST014,SP039,OUT03358,BV014,24,10000,0.0178,4272,240000,235728,6000,144000
2025-07-12,INV0022537,DST014,SP039,OUT03358,BV009,12,9000,0.0205,2214,108000,105786,5300,63600
2025-07-06,INV0022538,DST014,SP038,OUT03359,SN001,96,9000,0.1128,97459,864000,766541,5300,508800
2025-07-30,INV0022539,DST014,SP039,OUT03360,BV011,36,9000,0.0598,19375,324000,304625,5500,198000
2025-07-30,INV0022539,DST014,SP039,OUT03360,BV009,24,9000,0.076,16416,216000,199584,5300,127200
2025-07-21,INV0022540,DST015,SP040,OUT03361,BV015,6,10000,0.0431,2586,60000,57414,6100,36600
2025-07-21,INV0022540,DST015,SP040,OUT03361,PC003,24,23000,0.0057,3146,552000,548854,13700,328800
2025-07-21,INV0022541,DST015,SP041,OUT03362,BV014,54,10000,0.1092,58968,540000,481032,6000,324000
2025-07-21,INV0022541,DST015,SP041,OUT03362,PC002,36,22000,0.0993,78646,792000,713354,13200,475200
2025-07-16,INV0022542,DST015,SP040,OUT03365,PC010,114,22000,0.1004,251803,2508000,2256197,13000,1482000
2025-07-18,INV0022543,DST015,SP041,OUT03366,SN011,36,8500,0.0203,6212,306000,299788,5000,180000
2025-07-18,INV0022543,DST015,SP041,OUT03366,PC012,30,6500,0.0268,5226,195000,189774,3800,114000
2025-07-08,INV0022544,DST015,SP040,OUT03367,SN005,24,9500,0.0465,10602,228000,217398,5600,134400
2025-07-24,INV0022545,DST015,SP041,OUT03368,BV002,24,7500,0.0628,11304,180000,168696,4700,112800
2025-07-24,INV0022545,DST015,SP041,OUT03368,SN007,30,9500,0.066,18810,285000,266190,5700,171000
2025-07-24,INV0022545,DST015,SP041,OUT03368,BV005,42,8500,0.0426,15208,357000,341792,5100,214200
2025-07-23,INV0022546,DST015,SP040,OUT03369,BV009,198,9000,0.1109,197624,1782000,1584376,5300,1049400
2025-07-24,INV0022547,DST015,SP041,OUT03370,PC004,12,24000,0.0534,15379,288000,272621,14300,171600
2025-07-24,INV0022547,DST015,SP041,OUT03370,SN014,18,10000,0.0393,7074,180000,172926,5900,106200
2025-07-05,INV0022548,DST015,SP041,OUT03372,SN014,96,10000,0.114,109440,960000,850560,5900,566400
2025-07-06,INV0022549,DST015,SP040,OUT03373,PC015,36,18500,0.0215,14319,666000,651681,10800,388800
2025-07-06,INV0022549,DST015,SP040,OUT03373,SN005,18,9500,0.0095,1624,171000,169376,5600,100800
2025-07-08,INV0022550,DST015,SP041,OUT03374,SN002,36,9000,0.0729,23620,324000,300380,5400,194400
2025-07-08,INV0022550,DST015,SP041,OUT03374,BV014,54,10000,0.0588,31752,540000,508248,6000,324000
2025-07-28,INV0022551,DST015,SP041,OUT03376,BV002,36,7500,0.0878,23706,270000,246294,4700,169200
2025-07-28,INV0022551,DST015,SP041,OUT03376,SN012,18,8500,0.0852,13036,153000,139964,5000,90000
2025-07-20,INV0022552,DST015,SP040,OUT03377,SN014,36,10000,0.0051,1836,360000,358164,5900,212400
2025-07-20,INV0022552,DST015,SP040,OUT03377,BV002,12,7500,0.0341,3069,90000,86931,4700,56400
2025-07-30,INV0022553,DST015,SP041,OUT03378,SN007,36,9500,0.0204,6977,342000,335023,5700,205200
2025-07-30,INV0022553,DST015,SP041,OUT03378,BV002,30,7500,0.0319,7177,225000,217823,4700,141000
2025-07-17,INV0022554,DST015,SP041,OUT03380,PC014,18,18000,0.08,25920,324000,298080,10500,189000
2025-07-16,INV0022555,DST015,SP040,OUT03381,SN014,24,10000,0.0402,9648,240000,230352,5900,141600
2025-07-29,INV0022556,DST015,SP041,OUT03382,SN007,18,9500,0.0321,5489,171000,165511,5700,102600
2025-07-29,INV0022556,DST015,SP041,OUT03382,SN003,24,9500,0.0482,10990,228000,217010,5600,134400
2025-07-04,INV0022557,DST015,SP040,OUT03385,PC003,18,23000,0.0725,30015,414000,383985,13700,246600
2025-07-04,INV0022557,DST015,SP040,OUT03385,PC015,18,18500,0.0482,16051,333000,316949,10800,194400
2025-07-04,INV0022557,DST015,SP040,OUT03385,PC014,6,18000,0.0344,3715,108000,104285,10500,63000
2025-07-04,INV0022558,DST015,SP041,OUT03386,SN009,6,11000,0.0072,475,66000,65525,6500,39000
2025-07-04,INV0022558,DST015,SP041,OUT03386,SN008,12,9500,0.0021,239,114000,113761,5600,67200
2025-07-07,INV0022559,DST015,SP040,OUT03387,BV005,12,8500,0.0134,1367,102000,100633,5100,61200
2025-07-07,INV0022559,DST015,SP040,OUT03387,SN005,6,9500,0.0491,2799,57000,54201,5600,33600
2025-07-22,INV0022560,DST015,SP040,OUT03389,PC015,30,18500,0.0394,21867,555000,533133,10800,324000
2025-07-22,INV0022560,DST015,SP040,OUT03389,SN008,24,9500,0.0399,9097,228000,218903,5600,134400
2025-07-20,INV0022561,DST015,SP041,OUT03392,BV013,6,9500,0.0419,2388,57000,54612,5800,34800
2025-07-10,INV0022562,DST015,SP040,OUT03393,PC003,24,23000,0.047,25944,552000,526056,13700,328800
2025-07-10,INV0022562,DST015,SP040,OUT03393,PC015,12,18500,0.0483,10723,222000,211277,10800,129600
2025-07-10,INV0022562,DST015,SP040,OUT03393,BV010,18,11000,0.0117,2317,198000,195683,6700,120600
2025-07-07,INV0022563,DST015,SP041,OUT03394,PC014,12,18000,0.0336,7258,216000,208742,10500,126000
2025-07-07,INV0022563,DST015,SP041,OUT03394,BV011,6,9000,0.0309,1669,54000,52331,5500,33000
2025-07-17,INV0022564,DST015,SP040,OUT03395,SN013,90,8000,0.1141,82152,720000,637848,4700,423000
2025-07-17,INV0022564,DST015,SP040,OUT03395,BV004,102,8000,0.1487,121339,816000,694661,4900,499800
2025-07-15,INV0022565,DST015,SP041,OUT03396,SN006,18,10000,0.0054,972,180000,179028,6000,108000
2025-07-15,INV0022565,DST015,SP041,OUT03396,BV002,6,7500,0.0361,1624,45000,43376,4700,28200
2025-07-29,INV0022566,DST015,SP040,OUT03397,PC011,12,6500,0.0748,5834,78000,72166,3700,44400
2025-07-14,INV0022567,DST015,SP040,OUT03399,SN010,84,10500,0.0987,87053,882000,794947,6300,529200
2025-07-14,INV0022567,DST015,SP040,OUT03399,SN002,150,9000,0.1036,139860,1350000,1210140,5400,810000
2025-07-14,INV0022567,DST015,SP040,OUT03399,BV006,48,9500,0.1155,52668,456000,403332,5800,278400
2025-07-16,INV0022568,DST015,SP041,OUT03400,SN002,18,9000,0.0207,3353,162000,158647,5400,97200
2025-07-16,INV0022569,DST015,SP040,OUT03401,PC015,24,18500,0.0791,35120,444000,408880,10800,259200
2025-07-16,INV0022569,DST015,SP040,OUT03401,PC006,12,15000,0.0385,6930,180000,173070,8700,104400
2025-07-17,INV0022570,DST015,SP041,OUT03402,BV006,12,9500,0.06,6840,114000,107160,5800,69600
2025-07-17,INV0022570,DST015,SP041,OUT03402,SN004,48,9500,0.0315,14364,456000,441636,5700,273600
2025-07-30,INV0022571,DST015,SP040,OUT03403,SN007,150,9500,0.1118,159315,1425000,1265685,5700,855000
2025-07-30,INV0022571,DST015,SP040,OUT03403,SN012,126,8500,0.1057,113205,1071000,957795,5000,630000
2025-07-25,INV0022572,DST015,SP041,OUT03404,PC014,12,18000,0.0146,3154,216000,212846,10500,126000
2025-07-25,INV0022572,DST015,SP041,OUT03404,SN013,6,8000,0.0047,226,48000,47774,4700,28200
2025-07-25,INV0022572,DST015,SP041,OUT03404,SN003,18,9500,0.0398,6806,171000,164194,5600,100800
2025-07-24,INV0022573,DST015,SP040,OUT03407,SN003,18,9500,0.0451,7712,171000,163288,5600,100800
2025-07-24,INV0022573,DST015,SP040,OUT03407,SN007,12,9500,0.0787,8972,114000,105028,5700,68400
2025-07-31,INV0022574,DST015,SP041,OUT03408,PC001,24,22000,0.0552,29146,528000,498854,13000,312000
2025-07-31,INV0022574,DST015,SP041,OUT03408,SN001,30,9000,0.0953,25731,270000,244269,5300,159000
2025-07-25,INV0022575,DST015,SP040,OUT03409,SN001,18,9000,0.0916,14839,162000,147161,5300,95400
2025-07-25,INV0022575,DST015,SP040,OUT03409,PC006,36,15000,0.0928,50112,540000,489888,8700,313200
2025-07-15,INV0022576,DST015,SP041,OUT03410,BV012,18,9000,0.0302,4892,162000,157108,5500,99000
2025-07-15,INV0022576,DST015,SP041,OUT03410,BV009,12,9000,0.0335,3618,108000,104382,5300,63600
2025-07-09,INV0022577,DST015,SP040,OUT03411,SN012,12,8500,0.041,4182,102000,97818,5000,60000
2025-07-09,INV0022577,DST015,SP040,OUT03411,BV012,24,9000,0.0336,7258,216000,208742,5500,132000
2025-07-09,INV0022578,DST015,SP041,OUT03412,SN005,12,9500,0.0041,467,114000,113533,5600,67200
2025-07-31,INV0022579,DST015,SP040,OUT03413,SN011,24,8500,0.0309,6304,204000,197696,5000,120000
2025-07-31,INV0022579,DST015,SP040,OUT03413,SN014,36,10000,0.0534,19224,360000,340776,5900,212400
2025-07-18,INV0022580,DST015,SP041,OUT03414,PC010,6,22000,0.0414,5465,132000,126535,13000,78000
2025-07-24,INV0022581,DST015,SP040,OUT03415,SN010,6,10500,0.0386,2432,63000,60568,6300,37800
2025-07-31,INV0022582,DST015,SP041,OUT03416,PC012,24,6500,0.018,2808,156000,153192,3800,91200
2025-07-31,INV0022582,DST015,SP041,OUT03416,PC007,24,17000,0.0421,17177,408000,390823,9900,237600
2025-07-30,INV0022583,DST015,SP040,OUT03417,SN003,12,9500,0.06,6840,114000,107160,5600,67200
2025-07-27,INV0022584,DST015,SP041,OUT03418,PC012,30,6500,0.0403,7859,195000,187141,3800,114000
2025-07-27,INV0022584,DST015,SP041,OUT03418,BV008,12,10000,0.0539,6468,120000,113532,6000,72000
2025-07-29,INV0022585,DST015,SP040,OUT03419,BV009,24,9000,0.0369,7970,216000,208030,5300,127200
2025-07-29,INV0022585,DST015,SP040,OUT03419,SN015,36,10500,0.0413,15611,378000,362389,6300,226800
2025-07-19,INV0022586,DST015,SP040,OUT03421,SN014,12,10000,0.0482,5784,120000,114216,5900,70800
2025-07-03,INV0022587,DST015,SP041,OUT03422,PC012,24,6500,0.0139,2168,156000,153832,3800,91200
2025-07-03,INV0022587,DST015,SP041,OUT03422,SN004,12,9500,0.0005,57,114000,113943,5700,68400
2025-07-13,INV0022588,DST015,SP041,OUT03424,SN006,54,10000,0.1191,64314,540000,475686,6000,324000
2025-07-31,INV0022589,DST015,SP040,OUT03425,SN005,18,9500,0.0217,3711,171000,167289,5600,100800
2025-07-22,INV0022590,DST015,SP041,OUT03426,BV011,12,9000,0.0455,4914,108000,103086,5500,66000
2025-07-29,INV0022591,DST015,SP040,OUT03427,SN003,24,9500,0.0769,17533,228000,210467,5600,134400
2025-07-29,INV0022591,DST015,SP040,OUT03427,SN009,24,11000,0.0625,16500,264000,247500,6500,156000
2025-07-09,INV0022592,DST015,SP041,OUT03428,SN015,42,10500,0.0329,14509,441000,426491,6300,264600
2025-07-09,INV0022592,DST015,SP041,OUT03428,PC014,42,18000,0.0581,43924,756000,712076,10500,441000
2025-07-31,INV0022593,DST015,SP040,OUT03429,BV012,12,9000,0.0075,810,108000,107190,5500,66000
2025-07-31,INV0022593,DST015,SP040,OUT03429,PC012,24,6500,0.0464,7238,156000,148762,3800,91200
2025-07-14,INV0022594,DST015,SP041,OUT03430,PC010,18,22000,0.0316,12514,396000,383486,13000,234000
2025-07-14,INV0022594,DST015,SP041,OUT03430,PC001,30,22000,0.0313,20658,660000,639342,13000,390000
2025-07-04,INV0022595,DST015,SP040,OUT03431,BV015,24,10000,0.0298,7152,240000,232848,6100,146400
2025-07-04,INV0022595,DST015,SP040,OUT03431,BV002,12,7500,0.0065,585,90000,89415,4700,56400
2025-07-17,INV0022596,DST015,SP040,OUT03433,PC001,6,22000,0.0641,8461,132000,123539,13000,78000
2025-07-17,INV0022596,DST015,SP040,OUT03433,PC010,18,22000,0.0794,31442,396000,364558,13000,234000
2025-07-21,INV0022597,DST015,SP041,OUT03434,BV001,6,7500,0.0464,2088,45000,42912,4600,27600
2025-07-07,INV0022598,DST015,SP041,OUT03436,BV001,54,7500,0.1169,47344,405000,357656,4600,248400
2025-07-12,INV0022599,DST015,SP040,OUT03437,BV001,126,7500,0.0912,86184,945000,858816,4600,579600
2025-07-12,INV0022599,DST015,SP040,OUT03437,BV007,60,10000,0.1196,71760,600000,528240,6100,366000
2025-07-31,INV0022600,DST015,SP041,OUT03438,BV009,24,9000,0.0454,9806,216000,206194,5300,127200
2025-07-31,INV0022600,DST015,SP041,OUT03438,SN011,24,8500,0.0425,8670,204000,195330,5000,120000
2025-07-04,INV0022601,DST015,SP041,OUT03440,BV014,36,10000,0.1223,44028,360000,315972,6000,216000
2025-07-10,INV0022602,DST015,SP040,OUT03441,BV008,6,10000,0.0007,42,60000,59958,6000,36000
2025-07-03,INV0022603,DST015,SP041,OUT03442,BV005,30,8500,0.0004,102,255000,254898,5100,153000
2025-07-03,INV0022603,DST015,SP041,OUT03442,SN004,12,9500,0.0286,3260,114000,110740,5700,68400
2025-07-20,INV0022604,DST015,SP040,OUT03443,BV012,42,9000,0.0924,34927,378000,343073,5500,231000
2025-07-14,INV0022605,DST015,SP041,OUT03444,PC012,12,6500,0.0257,2005,78000,75995,3800,45600
2025-07-14,INV0022605,DST015,SP041,OUT03444,PC011,6,6500,0.0256,998,39000,38002,3700,22200
2025-07-31,INV0022606,DST015,SP040,OUT03445,BV003,6,8000,0.0074,355,48000,47645,4900,29400
2025-07-17,INV0022607,DST015,SP041,OUT03446,PC008,36,16000,0.0373,21485,576000,554515,9300,334800
2025-07-12,INV0022608,DST015,SP040,OUT03447,PC005,30,25000,0.0654,49050,750000,700950,14800,444000
2025-07-12,INV0022608,DST015,SP040,OUT03447,BV002,30,7500,0.038,8550,225000,216450,4700,141000
2025-07-25,INV0022609,DST015,SP041,OUT03448,BV007,24,10000,0.0173,4152,240000,235848,6100,146400
2025-07-25,INV0022609,DST015,SP041,OUT03448,BV006,18,9500,0.0096,1642,171000,169358,5800,104400
2025-07-04,INV0022610,DST015,SP040,OUT03449,BV005,12,8500,0.0691,7048,102000,94952,5100,61200
2025-07-04,INV0022610,DST015,SP040,OUT03449,BV014,12,10000,0.0367,4404,120000,115596,6000,72000
2025-07-14,INV0022611,DST015,SP040,OUT03451,SN002,12,9000,0.0246,2657,108000,105343,5400,64800
2025-07-14,INV0022611,DST015,SP040,OUT03451,SN004,18,9500,0.022,3762,171000,167238,5700,102600
2025-07-25,INV0022612,DST015,SP041,OUT03452,PC012,18,6500,0.0376,4399,117000,112601,3800,68400
2025-07-04,INV0022613,DST015,SP040,OUT03453,PC002,102,22000,0.1284,288130,2244000,1955870,13200,1346400
2025-07-30,INV0022614,DST015,SP041,OUT03454,PC006,54,15000,0.1005,81405,810000,728595,8700,469800
2025-07-05,INV0022615,DST015,SP040,OUT03455,BV013,6,9500,0.0231,1317,57000,55683,5800,34800
2025-07-05,INV0022615,DST015,SP040,OUT03455,SN010,18,10500,0.0367,6936,189000,182064,6300,113400
2025-07-03,INV0022616,DST015,SP040,OUT03457,SN008,30,9500,0.0649,18496,285000,266504,5600,168000
2025-07-03,INV0022616,DST015,SP040,OUT03457,BV014,24,10000,0.0576,13824,240000,226176,6000,144000
2025-07-03,INV0022617,DST015,SP041,OUT03458,SN005,48,9500,0.0345,15732,456000,440268,5600,268800
2025-07-15,INV0022618,DST015,SP040,OUT03459,SN009,24,11000,0.0268,7075,264000,256925,6500,156000
2025-07-15,INV0022618,DST015,SP040,OUT03459,SN008,12,9500,0.015,1710,114000,112290,5600,67200
2025-07-15,INV0022618,DST015,SP040,OUT03459,PC002,12,22000,0.0223,5887,264000,258113,13200,158400
2025-07-03,INV0022619,DST015,SP041,OUT03460,BV002,36,7500,0.0613,16551,270000,253449,4700,169200
2025-07-15,INV0022620,DST015,SP040,OUT03461,SN012,6,8500,0.0265,1352,51000,49648,5000,30000
2025-07-15,INV0022620,DST015,SP040,OUT03461,SN011,24,8500,0.0019,388,204000,203612,5000,120000
2025-07-21,INV0022621,DST015,SP041,OUT03462,SN007,72,9500,0.0858,58687,684000,625313,5700,410400
2025-07-21,INV0022621,DST015,SP041,OUT03462,BV001,162,7500,0.0906,110079,1215000,1104921,4600,745200
2025-07-21,INV0022621,DST015,SP041,OUT03462,BV015,174,10000,0.1154,200796,1740000,1539204,6100,1061400
2025-07-05,INV0022622,DST015,SP040,OUT03463,PC011,24,6500,0.0394,6146,156000,149854,3700,88800
2025-07-05,INV0022622,DST015,SP040,OUT03463,PC002,24,22000,0.0537,28354,528000,499646,13200,316800
2025-07-05,INV0022622,DST015,SP040,OUT03463,PC006,18,15000,0.0368,9936,270000,260064,8700,156600
2025-07-07,INV0022623,DST015,SP041,OUT03464,BV011,24,9000,0.0256,5530,216000,210470,5500,132000
2025-07-07,INV0022623,DST015,SP041,OUT03464,SN003,24,9500,0.0149,3397,228000,224603,5600,134400
2025-07-19,INV0022624,DST015,SP040,OUT03465,BV001,30,7500,0.0479,10778,225000,214222,4600,138000
2025-07-19,INV0022624,DST015,SP040,OUT03465,SN014,24,10000,0.0603,14472,240000,225528,5900,141600
2025-07-14,INV0022625,DST015,SP041,OUT03466,SN008,24,9500,0.0417,9508,228000,218492,5600,134400
2025-07-09,INV0022626,DST015,SP040,OUT03467,BV008,30,10000,0.0038,1140,300000,298860,6000,180000
2025-07-09,INV0022626,DST015,SP040,OUT03467,BV014,12,10000,0.0309,3708,120000,116292,6000,72000
2025-07-09,INV0022626,DST015,SP040,OUT03467,BV006,24,9500,0.0381,8687,228000,219313,5800,139200
2025-07-11,INV0022627,DST015,SP041,OUT03468,SN005,18,9500,0.0188,3215,171000,167785,5600,100800
2025-07-11,INV0022627,DST015,SP041,OUT03468,BV004,12,8000,0.0268,2573,96000,93427,4900,58800
2025-07-17,INV0022628,DST015,SP040,OUT03469,BV003,24,8000,0.0364,6989,192000,185011,4900,117600
2025-07-01,INV0022629,DST015,SP040,OUT03471,SN014,24,10000,0.0485,11640,240000,228360,5900,141600
2025-07-01,INV0022629,DST015,SP040,OUT03471,PC014,24,18000,0.0165,7128,432000,424872,10500,252000
2025-07-01,INV0022630,DST015,SP041,OUT03472,PC013,12,7000,0.0115,966,84000,83034,4000,48000
2025-07-20,INV0022631,DST015,SP040,OUT03473,BV009,30,9000,0.0386,10422,270000,259578,5300,159000
2025-07-20,INV0022631,DST015,SP040,OUT03473,SN004,12,9500,0.0726,8276,114000,105724,5700,68400
2025-07-13,INV0022632,DST015,SP040,OUT03475,PC011,30,6500,0.048,9360,195000,185640,3700,111000
2025-07-13,INV0022632,DST015,SP040,OUT03475,PC004,18,24000,0.0675,29160,432000,402840,14300,257400
2025-07-28,INV0022633,DST015,SP041,OUT03476,BV002,36,7500,0.0789,21303,270000,248697,4700,169200
2025-07-19,INV0022634,DST015,SP040,OUT03477,BV001,36,7500,0.0527,14229,270000,255771,4600,165600
2025-07-12,INV0022635,DST015,SP041,OUT03478,SN003,12,9500,0.0511,5825,114000,108175,5600,67200
2025-07-12,INV0022635,DST015,SP041,OUT03478,SN013,24,8000,0.0342,6566,192000,185434,4700,112800
2025-07-01,INV0022636,DST015,SP040,OUT03479,BV010,60,11000,0.1065,70290,660000,589710,6700,402000
2025-07-01,INV0022636,DST015,SP040,OUT03479,PC004,66,24000,0.0874,138442,1584000,1445558,14300,943800
2025-07-01,INV0022636,DST015,SP040,OUT03479,PC012,30,6500,0.059,11505,195000,183495,3800,114000
2025-07-16,INV0022637,DST016,SP042,OUT03481,SN008,18,9500,0.0476,8140,171000,162860,5600,100800
2025-07-02,INV0022638,DST016,SP043,OUT03482,SN001,12,9000,0.0302,3262,108000,104738,5300,63600
2025-07-18,INV0022639,DST016,SP044,OUT03483,PC007,12,17000,0.0401,8180,204000,195820,9900,118800
2025-07-10,INV0022640,DST016,SP043,OUT03485,BV013,18,9500,0.0046,787,171000,170213,5800,104400
