Date,InvoiceID,DistributorID,SalespersonID,OutletID,ProductID,Quantity,UnitPrice,DiscountPct,DiscountAmount,GrossSales,NetSales,UnitCOGS,TotalCOGS
2026-10-18,INV0071065,DST009,SP025,OUT02399,SN009,30,11000,0.027,8910,330000,321090,6500,195000
2026-10-04,INV0071066,DST009,SP026,OUT02400,SN006,6,10000,0.0234,1404,60000,58596,6000,36000
2026-10-04,INV0071066,DST009,SP026,OUT02400,SN002,24,9000,0.0083,1793,216000,214207,5400,129600
2026-10-04,INV0071067,DST009,SP027,OUT02401,PC012,12,6500,0.0549,4282,78000,73718,3800,45600
2026-10-29,INV0071068,DST009,SP026,OUT02404,SN003,18,9500,0.0438,7490,171000,163510,5600,100800
2026-10-29,INV0071068,DST009,SP026,OUT02404,BV014,18,10000,0.0613,11034,180000,168966,6000,108000
2026-10-25,INV0071069,DST009,SP027,OUT02405,SN002,18,9000,0.0055,891,162000,161109,5400,97200
2026-10-14,INV0071070,DST009,SP028,OUT02406,SN011,6,8500,0.0463,2361,51000,48639,5000,30000
2026-10-14,INV0071070,DST009,SP028,OUT02406,SN002,24,9000,0.0456,9850,216000,206150,5400,129600
2026-10-14,INV0071070,DST009,SP028,OUT02406,BV012,30,9000,0.0105,2835,270000,267165,5500,165000
2026-10-04,INV0071071,DST009,SP025,OUT02407,BV001,66,7500,0.0993,49154,495000,445846,4600,303600
2026-10-04,INV0071071,DST009,SP025,OUT02407,BV013,198,9500,0.1018,191486,1881000,1689514,5800,1148400
2026-10-07,INV0071072,DST009,SP026,OUT02408,PC013,36,7000,0.0782,19706,252000,232294,4000,144000
2026-10-01,INV0071073,DST009,SP027,OUT02409,PC007,6,17000,0.0402,4100,102000,97900,9900,59400
2026-10-15,INV0071074,DST009,SP028,OUT02410,SN004,42,9500,0.0279,11132,399000,387868,5700,239400
2026-10-15,INV0071074,DST009,SP028,OUT02410,BV002,36,7500,0.037,9990,270000,260010,4700,169200
2026-10-15,INV0071074,DST009,SP028,OUT02410,BV003,12,8000,0.0585,5616,96000,90384,4900,58800
2026-10-15,INV0071075,DST009,SP025,OUT02411,SN015,30,10500,0.0376,11844,315000,303156,6300,189000
2026-10-06,INV0071076,DST009,SP026,OUT02412,SN008,6,9500,0.0297,1693,57000,55307,5600,33600
2026-10-06,INV0071076,DST009,SP026,OUT02412,PC014,12,18000,0.0138,2981,216000,213019,10500,126000
2026-10-16,INV0071077,DST009,SP028,OUT02414,PC004,36,24000,0.0896,77414,864000,786586,14300,514800
2026-10-16,INV0071077,DST009,SP028,OUT02414,SN001,54,9000,0.1092,53071,486000,432929,5300,286200
2026-10-20,INV0071078,DST009,SP025,OUT02415,BV006,30,9500,0.0136,3876,285000,281124,5800,174000
2026-10-04,INV0071079,DST009,SP026,OUT02416,BV012,12,9000,0.0425,4590,108000,103410,5500,66000
2026-10-05,INV0071080,DST009,SP027,OUT02417,SN015,6,10500,0.0462,2911,63000,60089,6300,37800
2026-10-05,INV0071080,DST009,SP027,OUT02417,BV002,6,7500,0.0464,2088,45000,42912,4700,28200
2026-10-16,INV0071081,DST009,SP028,OUT02418,BV004,30,8000,0.0662,15888,240000,224112,4900,147000
2026-10-05,INV0071082,DST009,SP025,OUT02419,BV010,18,11000,0.0671,13286,198000,184714,6700,120600
2026-10-01,INV0071083,DST009,SP026,OUT02420,SN006,18,10000,0.0378,6804,180000,173196,6000,108000
2026-10-28,INV0071084,DST009,SP027,OUT02421,SN002,12,9000,0.0391,4223,108000,103777,5400,64800
2026-10-26,INV0071085,DST009,SP028,OUT02422,PC014,6,18000,0.0393,4244,108000,103756,10500,63000
2026-10-26,INV0071085,DST009,SP028,OUT02422,BV008,18,10000,0.0439,7902,180000,172098,6000,108000
2026-10-27,INV0071086,DST009,SP025,OUT02423,BV011,48,9000,0.1006,43459,432000,388541,5500,264000
2026-10-06,INV0071087,DST009,SP026,OUT02424,SN001,18,9000,0.047,7614,162000,154386,5300,95400
2026-10-06,INV0071087,DST009,SP026,OUT02424,BV015,12,10000,0.0458,5496,120000,114504,6100,73200
2026-10-06,INV0071087,DST009,SP026,OUT02424,PC007,18,17000,0.0134,4100,306000,301900,9900,178200
2026-10-07,INV0071088,DST009,SP027,OUT02425,PC003,30,23000,0.1104,76176,690000,613824,13700,411000
2026-10-03,INV0071089,DST009,SP028,OUT02426,SN007,24,9500,0.0352,8026,228000,219974,5700,136800
2026-10-03,INV0071089,DST009,SP028,OUT02426,BV014,12,10000,0.0294,3528,120000,116472,6000,72000
2026-10-30,INV0071090,DST009,SP025,OUT02427,SN013,12,8000,0.0391,3754,96000,92246,4700,56400
2026-10-30,INV0071091,DST009,SP026,OUT02428,SN005,24,9500,0.0456,10397,228000,217603,5600,134400
2026-10-28,INV0071092,DST009,SP027,OUT02429,PC005,108,25000,0.1274,343980,2700000,2356020,14800,1598400
2026-10-28,INV0071092,DST009,SP027,OUT02429,PC007,144,17000,0.0901,220565,2448000,2227435,9900,1425600
2026-10-06,INV0071093,DST009,SP028,OUT02430,BV012,150,9000,0.1244,167940,1350000,1182060,5500,825000
2026-10-06,INV0071093,DST009,SP028,OUT02430,SN001,66,9000,0.1269,75379,594000,518621,5300,349800
2026-10-06,INV0071093,DST009,SP028,OUT02430,BV011,54,9000,0.1431,69547,486000,416453,5500,297000
2026-10-11,INV0071094,DST009,SP025,OUT02431,BV002,30,7500,0.0795,17888,225000,207112,4700,141000
2026-10-22,INV0071095,DST009,SP026,OUT02432,BV014,12,10000,0.0504,6048,120000,113952,6000,72000
2026-10-07,INV0071096,DST009,SP027,OUT02433,SN007,12,9500,0.0135,1539,114000,112461,5700,68400
2026-10-13,INV0071097,DST009,SP028,OUT02434,SN004,24,9500,0.0146,3329,228000,224671,5700,136800
2026-10-13,INV0071097,DST009,SP028,OUT02434,BV001,18,7500,0.0194,2619,135000,132381,4600,82800
2026-10-31,INV0071098,DST009,SP025,OUT02435,BV008,126,10000,0.1222,153972,1260000,1106028,6000,756000
2026-10-05,INV0071099,DST009,SP026,OUT02436,BV015,18,10000,0.0181,3258,180000,176742,6100,109800
2026-10-05,INV0071099,DST009,SP026,OUT02436,BV006,12,9500,0.0002,23,114000,113977,5800,69600
2026-10-12,INV0071100,DST009,SP026,OUT02440,SN006,42,10000,0.0281,11802,420000,408198,6000,252000
2026-10-12,INV0071100,DST009,SP026,OUT02440,SN009,12,11000,0.0355,4686,132000,127314,6500,78000
2026-10-12,INV0071101,DST009,SP027,OUT02441,SN002,156,9000,0.081,113724,1404000,1290276,5400,842400
2026-10-12,INV0071102,DST009,SP028,OUT02442,SN004,30,9500,0.0669,19066,285000,265934,5700,171000
2026-10-12,INV0071102,DST009,SP028,OUT02442,BV008,18,10000,0.0676,12168,180000,167832,6000,108000
2026-10-22,INV0071103,DST009,SP026,OUT02444,SN001,24,9000,0.0142,3067,216000,212933,5300,127200
2026-10-22,INV0071103,DST009,SP026,OUT02444,PC002,12,22000,0.0499,13174,264000,250826,13200,158400
2026-10-12,INV0071104,DST009,SP027,OUT02445,SN004,24,9500,0.0698,15914,228000,212086,5700,136800
2026-10-12,INV0071104,DST009,SP027,OUT02445,BV001,24,7500,0.0671,12078,180000,167922,4600,110400
2026-10-27,INV0071105,DST009,SP025,OUT02447,BV015,18,10000,0.0327,5886,180000,174114,6100,109800
2026-10-27,INV0071105,DST009,SP025,OUT02447,BV002,18,7500,0.05,6750,135000,128250,4700,84600
2026-10-27,INV0071105,DST009,SP025,OUT02447,BV003,30,8000,0.0301,7224,240000,232776,4900,147000
2026-10-01,INV0071106,DST009,SP026,OUT02448,PC014,12,18000,0.0665,14364,216000,201636,10500,126000
2026-10-01,INV0071106,DST009,SP026,OUT02448,PC002,12,22000,0.072,19008,264000,244992,13200,158400
2026-10-04,INV0071107,DST009,SP028,OUT02450,PC015,60,18500,0.0715,79365,1110000,1030635,10800,648000
2026-10-01,INV0071108,DST010,SP029,OUT02451,SN013,6,8000,0.0216,1037,48000,46963,4700,28200
2026-10-06,INV0071109,DST010,SP029,OUT02453,BV013,24,9500,0.1035,23598,228000,204402,5800,139200
2026-10-06,INV0071109,DST010,SP029,OUT02453,PC010,42,22000,0.1096,101270,924000,822730,13000,546000
2026-10-21,INV0071110,DST010,SP030,OUT02454,SN008,12,9500,0.0158,1801,114000,112199,5600,67200
2026-10-21,INV0071110,DST010,SP030,OUT02454,BV011,18,9000,0.0331,5362,162000,156638,5500,99000
2026-10-21,INV0071110,DST010,SP030,OUT02454,BV013,18,9500,0.0252,4309,171000,166691,5800,104400
2026-10-07,INV0071111,DST010,SP029,OUT02455,BV011,18,9000,0.02,3240,162000,158760,5500,99000
2026-10-07,INV0071111,DST010,SP029,OUT02455,SN015,24,10500,0.0656,16531,252000,235469,6300,151200
2026-10-03,INV0071112,DST010,SP030,OUT02456,SN001,6,9000,0.0309,1669,54000,52331,5300,31800
2026-10-29,INV0071113,DST010,SP029,OUT02457,SN009,12,11000,0.0618,8158,132000,123842,6500,78000
2026-10-29,INV0071113,DST010,SP029,OUT02457,PC012,12,6500,0.0646,5039,78000,72961,3800,45600
2026-10-08,INV0071114,DST010,SP030,OUT02458,SN005,18,9500,0.0331,5660,171000,165340,5600,100800
2026-10-15,INV0071115,DST010,SP029,OUT02459,PC014,24,18000,0.0176,7603,432000,424397,10500,252000
2026-10-15,INV0071115,DST010,SP029,OUT02459,SN011,30,8500,0.0255,6502,255000,248498,5000,150000
2026-10-31,INV0071116,DST010,SP030,OUT02460,PC013,12,7000,0.0374,3142,84000,80858,4000,48000
2026-10-31,INV0071116,DST010,SP030,OUT02460,BV004,18,8000,0.0202,2909,144000,141091,4900,88200
2026-10-28,INV0071117,DST010,SP029,OUT02461,SN009,108,11000,0.1464,173923,1188000,1014077,6500,702000
2026-10-15,INV0071118,DST010,SP030,OUT02462,PC013,18,7000,0.0234,2948,126000,123052,4000,72000
2026-10-15,INV0071118,DST010,SP030,OUT02462,SN006,18,10000,0.0313,5634,180000,174366,6000,108000
2026-10-13,INV0071119,DST010,SP030,OUT02464,SN005,12,9500,0.0134,1528,114000,112472,5600,67200
2026-10-13,INV0071119,DST010,SP030,OUT02464,BV014,18,10000,0.0156,2808,180000,177192,6000,108000
2026-10-24,INV0071120,DST010,SP029,OUT02465,SN001,120,9000,0.0879,94932,1080000,985068,5300,636000
2026-10-22,INV0071121,DST010,SP030,OUT02466,BV010,12,11000,0.0388,5122,132000,126878,6700,80400
2026-10-22,INV0071121,DST010,SP030,OUT02466,BV015,12,10000,0.0312,3744,120000,116256,6100,73200
2026-10-17,INV0071122,DST010,SP029,OUT02467,SN003,12,9500,0.0451,5141,114000,108859,5600,67200
2026-10-23,INV0071123,DST010,SP030,OUT02468,BV011,48,9000,0.0617,26654,432000,405346,5500,264000
2026-10-07,INV0071124,DST010,SP029,OUT02469,SN001,12,9000,0.0593,6404,108000,101596,5300,63600
2026-10-08,INV0071125,DST010,SP029,OUT02471,SN004,6,9500,0.0446,2542,57000,54458,5700,34200
2026-10-08,INV0071125,DST010,SP029,OUT02471,SN014,12,10000,0.0494,5928,120000,114072,5900,70800
2026-10-09,INV0071126,DST010,SP029,OUT02473,PC012,30,6500,0.0147,2866,195000,192134,3800,114000
2026-10-09,INV0071126,DST010,SP029,OUT02473,SN004,24,9500,0.036,8208,228000,219792,5700,136800
2026-10-17,INV0071127,DST010,SP030,OUT02474,PC006,78,15000,0.0956,111852,1170000,1058148,8700,678600
2026-10-17,INV0071127,DST010,SP030,OUT02474,BV005,126,8500,0.1204,128948,1071000,942052,5100,642600
2026-10-06,INV0071128,DST010,SP029,OUT02475,PC007,18,17000,0.0403,12332,306000,293668,9900,178200
2026-10-17,INV0071129,DST010,SP030,OUT02476,SN002,18,9000,0.0161,2608,162000,159392,5400,97200
2026-10-17,INV0071129,DST010,SP030,OUT02476,BV007,12,10000,0.0053,636,120000,119364,6100,73200
2026-10-25,INV0071130,DST010,SP029,OUT02477,PC001,12,22000,0.0094,2482,264000,261518,13000,156000
2026-10-25,INV0071130,DST010,SP029,OUT02477,PC004,6,24000,0.0172,2477,144000,141523,14300,85800
2026-10-27,INV0071131,DST010,SP030,OUT02478,BV004,36,8000,0.0168,4838,288000,283162,4900,176400
2026-10-27,INV0071131,DST010,SP030,OUT02478,SN006,30,10000,0.0467,14010,300000,285990,6000,180000
2026-10-07,INV0071132,DST010,SP029,OUT02479,SN015,12,10500,0.0487,6136,126000,119864,6300,75600
2026-10-07,INV0071132,DST010,SP029,OUT02479,BV011,12,9000,0.0684,7387,108000,100613,5500,66000
2026-10-07,INV0071132,DST010,SP029,OUT02479,SN014,18,10000,0.043,7740,180000,172260,5900,106200
2026-10-28,INV0071133,DST010,SP029,OUT02481,BV011,30,9000,0.0758,20466,270000,249534,5500,165000
2026-10-29,INV0071134,DST010,SP030,OUT02482,SN012,36,8500,0.04,12240,306000,293760,5000,180000
2026-10-04,INV0071135,DST010,SP029,OUT02483,PC011,12,6500,0.0084,655,78000,77345,3700,44400
2026-10-04,INV0071135,DST010,SP029,OUT02483,PC015,6,18500,0.0081,899,111000,110101,10800,64800
2026-10-26,INV0071136,DST010,SP030,OUT02484,SN007,24,9500,0.0202,4606,228000,223394,5700,136800
2026-10-25,INV0071137,DST010,SP029,OUT02485,BV012,90,9000,0.0868,70308,810000,739692,5500,495000
2026-10-25,INV0071137,DST010,SP029,OUT02485,SN005,78,9500,0.1034,76619,741000,664381,5600,436800
2026-10-25,INV0071137,DST010,SP029,OUT02485,PC014,60,18000,0.1152,124416,1080000,955584,10500,630000
2026-10-01,INV0071138,DST010,SP030,OUT02486,SN014,18,10000,0.0095,1710,180000,178290,5900,106200
2026-10-01,INV0071138,DST010,SP030,OUT02486,SN005,6,9500,0.0161,918,57000,56082,5600,33600
2026-10-23,INV0071139,DST010,SP029,OUT02487,BV011,48,9000,0.0622,26870,432000,405130,5500,264000
2026-10-23,INV0071139,DST010,SP029,OUT02487,SN003,66,9500,0.0541,33921,627000,593079,5600,369600
2026-10-06,INV0071140,DST010,SP030,OUT02488,SN003,108,9500,0.0859,88133,1026000,937867,5600,604800
2026-10-25,INV0071141,DST010,SP029,OUT02489,PC012,54,6500,0.096,33696,351000,317304,3800,205200
2026-10-25,INV0071141,DST010,SP029,OUT02489,SN012,42,8500,0.1012,36128,357000,320872,5000,210000
2026-10-18,INV0071142,DST010,SP030,OUT02490,PC001,90,22000,0.0904,178992,1980000,1801008,13000,1170000
2026-10-18,INV0071142,DST010,SP030,OUT02490,SN010,144,10500,0.1135,171612,1512000,1340388,6300,907200
2026-10-06,INV0071143,DST010,SP029,OUT02491,BV011,30,9000,0.0291,7857,270000,262143,5500,165000
2026-10-06,INV0071143,DST010,SP029,OUT02491,SN013,36,8000,0.0489,14083,288000,273917,4700,169200
2026-10-12,INV0071144,DST010,SP030,OUT02492,BV009,18,9000,0.0477,7727,162000,154273,5300,95400
2026-10-02,INV0071145,DST010,SP029,OUT02493,BV012,24,9000,0.0306,6610,216000,209390,5500,132000
2026-10-02,INV0071145,DST010,SP029,OUT02493,BV001,12,7500,0.0158,1422,90000,88578,4600,55200
2026-10-02,INV0071145,DST010,SP029,OUT02493,BV014,30,10000,0.0404,12120,300000,287880,6000,180000
2026-10-13,INV0071146,DST010,SP030,OUT02494,BV008,6,10000,0.012,720,60000,59280,6000,36000
2026-10-13,INV0071146,DST010,SP030,OUT02494,SN003,6,9500,0.048,2736,57000,54264,5600,33600
2026-10-10,INV0071147,DST010,SP029,OUT02495,BV005,18,8500,0.0109,1668,153000,151332,5100,91800
2026-10-10,INV0071147,DST010,SP029,OUT02495,PC013,6,7000,0.0179,752,42000,41248,4000,24000
2026-10-13,INV0071148,DST010,SP030,OUT02496,SN015,6,10500,0.0449,2829,63000,60171,6300,37800
2026-10-27,INV0071149,DST010,SP030,OUT02498,BV006,24,9500,0.0581,13247,228000,214753,5800,139200
2026-10-27,INV0071149,DST010,SP030,OUT02498,BV007,18,10000,0.0685,12330,180000,167670,6100,109800
2026-10-30,INV0071150,DST010,SP029,OUT02499,BV002,12,7500,0.0444,3996,90000,86004,4700,56400
2026-10-30,INV0071150,DST010,SP029,OUT02499,SN013,12,8000,0.0104,998,96000,95002,4700,56400
2026-10-11,INV0071151,DST010,SP030,OUT02500,PC015,24,18500,0.0104,4618,444000,439382,10800,259200
2026-10-07,INV0071152,DST010,SP030,OUT02502,PC004,18,24000,0.0508,21946,432000,410054,14300,257400
2026-10-15,INV0071153,DST010,SP030,OUT02504,BV007,12,10000,0.0097,1164,120000,118836,6100,73200
2026-10-15,INV0071153,DST010,SP030,OUT02504,BV012,30,9000,0.0442,11934,270000,258066,5500,165000
2026-10-16,INV0071154,DST010,SP029,OUT02505,SN003,18,9500,0.0541,9251,171000,161749,5600,100800
2026-10-20,INV0071155,DST010,SP030,OUT02506,BV008,12,10000,0.0416,4992,120000,115008,6000,72000
2026-10-20,INV0071155,DST010,SP030,OUT02506,PC014,6,18000,0.0734,7927,108000,100073,10500,63000
2026-10-03,INV0071156,DST010,SP029,OUT02507,SN002,12,9000,0.0478,5162,108000,102838,5400,64800
2026-10-03,INV0071156,DST010,SP029,OUT02507,BV004,24,8000,0.025,4800,192000,187200,4900,117600
2026-10-11,INV0071157,DST010,SP030,OUT02508,SN009,12,11000,0.0108,1426,132000,130574,6500,78000
2026-10-26,INV0071158,DST010,SP029,OUT02509,SN009,24,11000,0.0327,8633,264000,255367,6500,156000
2026-10-04,INV0071159,DST010,SP030,OUT02510,BV004,12,8000,0.0079,758,96000,95242,4900,58800
2026-10-04,INV0071159,DST010,SP030,OUT02510,SN007,24,9500,0.0409,9325,228000,218675,5700,136800
2026-10-04,INV0071159,DST010,SP030,OUT02510,BV012,12,9000,0.0395,4266,108000,103734,5500,66000
2026-10-04,INV0071160,DST010,SP029,OUT02511,BV001,6,7500,0.0169,760,45000,44240,4600,27600
2026-10-07,INV0071161,DST010,SP030,OUT02512,BV014,78,10000,0.1065,83070,780000,696930,6000,468000
2026-10-01,INV0071162,DST010,SP029,OUT02513,PC012,6,6500,0.0573,2235,39000,36765,3800,22800
2026-10-01,INV0071162,DST010,SP029,OUT02513,PC005,12,25000,0.0495,14850,300000,285150,14800,177600
2026-10-11,INV0071163,DST010,SP030,OUT02514,PC013,24,7000,0.07,11760,168000,156240,4000,96000
2026-10-11,INV0071163,DST010,SP030,OUT02514,BV008,24,10000,0.0799,19176,240000,220824,6000,144000
2026-10-11,INV0071164,DST010,SP029,OUT02515,SN011,18,8500,0.0097,1484,153000,151516,5000,90000
2026-10-11,INV0071164,DST010,SP029,OUT02515,BV011,24,9000,0.0359,7754,216000,208246,5500,132000
2026-10-11,INV0071164,DST010,SP029,OUT02515,BV010,30,11000,0.0312,10296,330000,319704,6700,201000
2026-10-16,INV0071165,DST010,SP030,OUT02516,BV010,108,11000,0.0921,109415,1188000,1078585,6700,723600
2026-10-16,INV0071165,DST010,SP030,OUT02516,BV004,54,8000,0.1408,60826,432000,371174,4900,264600
2026-10-31,INV0071166,DST010,SP029,OUT02517,BV013,36,9500,0.0768,26266,342000,315734,5800,208800
2026-10-31,INV0071166,DST010,SP029,OUT02517,SN007,30,9500,0.0795,22658,285000,262342,5700,171000
2026-10-21,INV0071167,DST010,SP030,OUT02518,SN006,12,10000,0.0137,1644,120000,118356,6000,72000
2026-10-16,INV0071168,DST010,SP029,OUT02519,SN003,18,9500,0.0025,428,171000,170572,5600,100800
2026-10-16,INV0071168,DST010,SP029,OUT02519,SN004,18,9500,0.0201,3437,171000,167563,5700,102600
2026-10-21,INV0071169,DST010,SP030,OUT02520,BV002,36,7500,0.0695,18765,270000,251235,4700,169200
2026-10-12,INV0071170,DST010,SP029,OUT02521,PC013,24,7000,0.0539,9055,168000,158945,4000,96000
2026-10-30,INV0071171,DST010,SP030,OUT02522,BV003,60,8000,0.0562,26976,480000,453024,4900,294000
2026-10-30,INV0071171,DST010,SP030,OUT02522,SN010,36,10500,0.0755,28539,378000,349461,6300,226800
2026-10-10,INV0071172,DST010,SP029,OUT02523,BV002,144,7500,0.0933,100764,1080000,979236,4700,676800
2026-10-30,INV0071173,DST010,SP030,OUT02524,BV013,6,9500,0.0425,2422,57000,54578,5800,34800
2026-10-30,INV0071173,DST010,SP030,OUT02524,SN002,6,9000,0.0136,734,54000,53266,5400,32400
2026-10-27,INV0071174,DST010,SP029,OUT02525,PC012,18,6500,0.0711,8319,117000,108681,3800,68400
2026-10-02,INV0071175,DST010,SP029,OUT02527,SN015,18,10500,0.0465,8788,189000,180212,6300,113400
2026-10-15,INV0071176,DST010,SP030,OUT02528,SN015,18,10500,0.0574,10849,189000,178151,6300,113400
2026-10-15,INV0071176,DST010,SP030,OUT02528,SN006,18,10000,0.0214,3852,180000,176148,6000,108000
2026-10-16,INV0071177,DST010,SP029,OUT02529,BV007,12,10000,0.025,3000,120000,117000,6100,73200
2026-10-16,INV0071177,DST010,SP029,OUT02529,SN004,18,9500,0.016,2736,171000,168264,5700,102600
2026-10-16,INV0071177,DST010,SP029,OUT02529,BV004,12,8000,0.0011,106,96000,95894,4900,58800
2026-10-07,INV0071178,DST010,SP030,OUT02530,PC001,12,22000,0.0351,9266,264000,254734,13000,156000
2026-10-07,INV0071178,DST010,SP030,OUT02530,BV001,24,7500,0.0087,1566,180000,178434,4600,110400
2026-10-19,INV0071179,DST010,SP029,OUT02531,PC013,36,7000,0.0737,18572,252000,233428,4000,144000
2026-10-18,INV0071180,DST010,SP030,OUT02532,SN006,12,10000,0.0191,2292,120000,117708,6000,72000
2026-10-18,INV0071181,DST010,SP029,OUT02533,SN006,48,10000,0.112,53760,480000,426240,6000,288000
2026-10-18,INV0071181,DST010,SP029,OUT02533,SN001,36,9000,0.1112,36029,324000,287971,5300,190800
2026-10-18,INV0071181,DST010,SP029,OUT02533,PC013,36,7000,0.0506,12751,252000,239249,4000,144000
2026-10-04,INV0071182,DST010,SP030,OUT02534,PC007,24,17000,0.0301,12281,408000,395719,9900,237600
2026-10-04,INV0071182,DST010,SP030,OUT02534,SN015,12,10500,0.0193,2432,126000,123568,6300,75600
2026-10-04,INV0071182,DST010,SP030,OUT02534,PC001,6,22000,0.0378,4990,132000,127010,13000,78000
2026-10-11,INV0071183,DST010,SP029,OUT02535,SN009,12,11000,0.0648,8554,132000,123446,6500,78000
2026-10-25,INV0071184,DST010,SP030,OUT02536,SN004,72,9500,0.1359,92956,684000,591044,5700,410400
2026-10-25,INV0071184,DST010,SP030,OUT02536,SN011,138,8500,0.1037,121640,1173000,1051360,5000,690000
2026-10-25,INV0071184,DST010,SP030,OUT02536,SN007,54,9500,0.1425,73102,513000,439898,5700,307800
2026-10-24,INV0071185,DST010,SP029,OUT02537,PC010,6,22000,0.0321,4237,132000,127763,13000,78000
2026-10-24,INV0071185,DST010,SP029,OUT02537,BV006,6,9500,0.0487,2776,57000,54224,5800,34800
2026-10-21,INV0071186,DST010,SP029,OUT02539,BV003,18,8000,0.0251,3614,144000,140386,4900,88200
2026-10-29,INV0071187,DST010,SP030,OUT02540,SN012,18,8500,0.0219,3351,153000,149649,5000,90000
2026-10-17,INV0071188,DST010,SP029,OUT02541,PC007,24,17000,0.0348,14198,408000,393802,9900,237600
2026-10-17,INV0071188,DST010,SP029,OUT02541,SN004,12,9500,0.0454,5176,114000,108824,5700,68400
2026-10-16,INV0071189,DST010,SP030,OUT02542,PC006,30,15000,0.0023,1035,450000,448965,8700,261000
2026-10-18,INV0071190,DST010,SP029,OUT02543,BV013,24,9500,0.026,5928,228000,222072,5800,139200
2026-10-11,INV0071191,DST010,SP029,OUT02545,SN003,6,9500,0.0153,872,57000,56128,5600,33600
2026-10-31,INV0071192,DST010,SP030,OUT02546,SN006,30,10000,0.0222,6660,300000,293340,6000,180000
2026-10-31,INV0071192,DST010,SP030,OUT02546,SN001,36,9000,0.0055,1782,324000,322218,5300,190800
2026-10-21,INV0071193,DST010,SP029,OUT02547,BV013,18,9500,0.0411,7028,171000,163972,5800,104400
2026-10-23,INV0071194,DST010,SP030,OUT02548,SN010,12,10500,0.0328,4133,126000,121867,6300,75600
2026-10-23,INV0071194,DST010,SP030,OUT02548,SN005,24,9500,0.0323,7364,228000,220636,5600,134400
2026-10-25,INV0071195,DST010,SP029,OUT02549,BV008,12,10000,0.0435,5220,120000,114780,6000,72000
2026-10-26,INV0071196,DST010,SP030,OUT02550,SN004,24,9500,0.0617,14068,228000,213932,5700,136800
2026-10-26,INV0071196,DST010,SP030,OUT02550,PC010,24,22000,0.0357,18850,528000,509150,13000,312000
