Date,InvoiceID,DistributorID,SalespersonID,OutletID,ProductID,Quantity,UnitPrice,DiscountPct,DiscountAmount,GrossSales,NetSales,UnitCOGS,TotalCOGS
2025-10-03,INV0031505,DST010,SP029,OUT02549,BV015,12,10000,0.0366,4392,120000,115608,6100,73200
2025-10-14,INV0031506,DST010,SP030,OUT02550,SN006,12,10000,0.0755,9060,120000,110940,6000,72000
2025-10-28,INV0031507,DST010,SP030,OUT02552,PC009,24,19000,0.0333,15185,456000,440815,11200,268800
2025-10-28,INV0031508,DST010,SP030,OUT02554,SN010,12,10500,0.0388,4889,126000,121111,6300,75600
2025-10-28,INV0031508,DST010,SP030,OUT02554,SN007,30,9500,0.0681,19408,285000,265592,5700,171000
2025-10-13,INV0031509,DST010,SP029,OUT02555,PC005,24,25000,0.0461,27660,600000,572340,14800,355200
2025-10-05,INV0031510,DST010,SP030,OUT02556,BV015,6,10000,0.0426,2556,60000,57444,6100,36600
2025-10-08,INV0031511,DST010,SP029,OUT02557,BV002,12,7500,0.0069,621,90000,89379,4700,56400
2025-10-16,INV0031512,DST010,SP029,OUT02559,SN003,90,9500,0.082,70110,855000,784890,5600,504000
2025-10-16,INV0031512,DST010,SP029,OUT02559,PC008,120,16000,0.113,216960,1920000,1703040,9300,1116000
2025-10-16,INV0031512,DST010,SP029,OUT02559,SN006,174,10000,0.1184,206016,1740000,1533984,6000,1044000
2025-10-11,INV0031513,DST010,SP029,OUT02561,SN004,18,9500,0.0175,2993,171000,168007,5700,102600
2025-10-11,INV0031514,DST010,SP030,OUT02562,SN001,168,9000,0.1383,209110,1512000,1302890,5300,890400
2025-10-11,INV0031514,DST010,SP030,OUT02562,SN011,144,8500,0.1088,133171,1224000,1090829,5000,720000
2025-10-31,INV0031515,DST010,SP029,OUT02563,BV009,102,9000,0.1393,127877,918000,790123,5300,540600
2025-10-31,INV0031515,DST010,SP029,OUT02563,BV001,96,7500,0.1207,86904,720000,633096,4600,441600
2025-10-31,INV0031515,DST010,SP029,OUT02563,SN011,120,8500,0.141,143820,1020000,876180,5000,600000
2025-10-16,INV0031516,DST010,SP030,OUT02564,SN005,6,9500,0.0074,422,57000,56578,5600,33600
2025-10-16,INV0031516,DST010,SP030,OUT02564,BV005,18,8500,0.0435,6655,153000,146345,5100,91800
2025-10-06,INV0031517,DST010,SP029,OUT02565,BV002,30,7500,0.0626,14085,225000,210915,4700,141000
2025-10-06,INV0031517,DST010,SP029,OUT02565,PC014,36,18000,0.0417,27022,648000,620978,10500,378000
2025-10-21,INV0031518,DST010,SP030,OUT02566,SN002,108,9000,0.0997,96908,972000,875092,5400,583200
2025-10-12,INV0031519,DST010,SP029,OUT02567,BV005,24,8500,0.05,10200,204000,193800,5100,122400
2025-10-12,INV0031519,DST010,SP029,OUT02567,PC008,30,16000,0.0485,23280,480000,456720,9300,279000
2025-10-12,INV0031519,DST010,SP029,OUT02567,PC011,12,6500,0.069,5382,78000,72618,3700,44400
2025-10-16,INV0031520,DST010,SP030,OUT02568,BV004,12,8000,0.0499,4790,96000,91210,4900,58800
2025-10-29,INV0031521,DST010,SP029,OUT02569,PC008,12,16000,0.0405,7776,192000,184224,9300,111600
2025-10-28,INV0031522,DST010,SP030,OUT02570,BV002,12,7500,0.038,3420,90000,86580,4700,56400
2025-10-28,INV0031522,DST010,SP030,OUT02570,SN003,12,9500,0.0421,4799,114000,109201,5600,67200
2025-10-19,INV0031523,DST010,SP029,OUT02571,SN013,18,8000,0.0324,4666,144000,139334,4700,84600
2025-10-28,INV0031524,DST010,SP030,OUT02572,PC002,30,22000,0.0055,3630,660000,656370,13200,396000
2025-10-28,INV0031524,DST010,SP030,OUT02572,PC007,12,17000,0.0127,2591,204000,201409,9900,118800
2025-10-28,INV0031524,DST010,SP030,OUT02572,SN011,24,8500,0.0121,2468,204000,201532,5000,120000
2025-10-24,INV0031525,DST010,SP029,OUT02573,SN009,30,11000,0.0475,15675,330000,314325,6500,195000
2025-10-24,INV0031525,DST010,SP029,OUT02573,PC013,30,7000,0.066,13860,210000,196140,4000,120000
2025-10-15,INV0031526,DST010,SP030,OUT02574,SN005,60,9500,0.0866,49362,570000,520638,5600,336000
2025-10-01,INV0031527,DST010,SP029,OUT02575,PC010,102,22000,0.1363,305857,2244000,1938143,13000,1326000
2025-10-24,INV0031528,DST010,SP030,OUT02576,PC008,18,16000,0.0521,15005,288000,272995,9300,167400
2025-10-24,INV0031529,DST010,SP029,OUT02577,SN012,36,8500,0.0305,9333,306000,296667,5000,180000
2025-10-27,INV0031530,DST010,SP030,OUT02578,SN003,24,9500,0.0141,3215,228000,224785,5600,134400
2025-10-27,INV0031530,DST010,SP030,OUT02578,BV012,12,9000,0.0237,2560,108000,105440,5500,66000
2025-10-25,INV0031531,DST010,SP029,OUT02579,SN015,36,10500,0.0441,16670,378000,361330,6300,226800
2025-10-26,INV0031532,DST010,SP030,OUT02580,PC014,222,18000,0.1053,420779,3996000,3575221,10500,2331000
2025-10-26,INV0031532,DST010,SP030,OUT02580,SN012,72,8500,0.1129,69095,612000,542905,5000,360000
2025-10-09,INV0031533,DST010,SP030,OUT02582,SN014,48,10000,0.0701,33648,480000,446352,5900,283200
2025-10-09,INV0031533,DST010,SP030,OUT02582,PC004,48,24000,0.0421,48499,1152000,1103501,14300,686400
2025-10-09,INV0031534,DST010,SP029,OUT02583,BV001,12,7500,0.0409,3681,90000,86319,4600,55200
2025-10-09,INV0031534,DST010,SP029,OUT02583,BV014,24,10000,0.0021,504,240000,239496,6000,144000
2025-10-22,INV0031535,DST010,SP030,OUT02584,SN004,12,9500,0.007,798,114000,113202,5700,68400
2025-10-22,INV0031535,DST010,SP030,OUT02584,BV012,18,9000,0.0301,4876,162000,157124,5500,99000
2025-10-30,INV0031536,DST010,SP029,OUT02585,BV001,18,7500,0.0042,567,135000,134433,4600,82800
2025-10-30,INV0031536,DST010,SP029,OUT02585,SN003,24,9500,0.0259,5905,228000,222095,5600,134400
2025-10-26,INV0031537,DST010,SP029,OUT02587,SN005,30,9500,0.0281,8008,285000,276992,5600,168000
2025-10-01,INV0031538,DST010,SP030,OUT02588,PC013,78,7000,0.1033,56402,546000,489598,4000,312000
2025-10-01,INV0031538,DST010,SP030,OUT02588,PC014,54,18000,0.0989,96131,972000,875869,10500,567000
2025-10-01,INV0031538,DST010,SP030,OUT02588,BV011,54,9000,0.1455,70713,486000,415287,5500,297000
2025-10-18,INV0031539,DST010,SP029,OUT02589,SN001,18,9000,0.0013,211,162000,161789,5300,95400
2025-10-18,INV0031539,DST010,SP029,OUT02589,BV011,18,9000,0.0217,3515,162000,158485,5500,99000
2025-10-23,INV0031540,DST010,SP029,OUT02591,BV006,24,9500,0.0787,17944,228000,210056,5800,139200
2025-10-10,INV0031541,DST010,SP030,OUT02592,BV012,24,9000,0.0214,4622,216000,211378,5500,132000
2025-10-03,INV0031542,DST010,SP029,OUT02593,PC003,42,23000,0.0847,81820,966000,884180,13700,575400
2025-10-03,INV0031542,DST010,SP029,OUT02593,SN003,36,9500,0.0824,28181,342000,313819,5600,201600
2025-10-09,INV0031543,DST010,SP030,OUT02594,PC005,48,25000,0.1162,139440,1200000,1060560,14800,710400
2025-10-20,INV0031544,DST010,SP030,OUT02596,PC015,24,18500,0.0365,16206,444000,427794,10800,259200
2025-10-20,INV0031544,DST010,SP030,OUT02596,SN007,12,9500,0.0485,5529,114000,108471,5700,68400
2025-10-03,INV0031545,DST010,SP029,OUT02597,SN001,36,9000,0.054,17496,324000,306504,5300,190800
2025-10-03,INV0031545,DST010,SP029,OUT02597,BV011,30,9000,0.1017,27459,270000,242541,5500,165000
2025-10-23,INV0031546,DST010,SP030,OUT02598,SN007,30,9500,0.0592,16872,285000,268128,5700,171000
2025-10-07,INV0031547,DST010,SP029,OUT02599,SN008,138,9500,0.1175,154042,1311000,1156958,5600,772800
2025-10-07,INV0031547,DST010,SP029,OUT02599,PC011,144,6500,0.0804,75254,936000,860746,3700,532800
2025-10-24,INV0031548,DST010,SP029,OUT02601,SN012,18,8500,0.0259,3963,153000,149037,5000,90000
2025-10-19,INV0031549,DST010,SP030,OUT02602,SN005,18,9500,0.0026,445,171000,170555,5600,100800
2025-10-19,INV0031549,DST010,SP030,OUT02602,BV003,18,8000,0.0388,5587,144000,138413,4900,88200
2025-10-19,INV0031549,DST010,SP030,OUT02602,BV001,12,7500,0.0288,2592,90000,87408,4600,55200
2025-10-15,INV0031550,DST010,SP030,OUT02604,BV002,36,7500,0.0688,18576,270000,251424,4700,169200
2025-10-31,INV0031551,DST010,SP029,OUT02605,SN008,12,9500,0.0484,5518,114000,108482,5600,67200
2025-10-31,INV0031551,DST010,SP029,OUT02605,PC015,24,18500,0.0514,22822,444000,421178,10800,259200
2025-10-11,INV0031552,DST010,SP030,OUT02606,SN005,24,9500,0.0282,6430,228000,221570,5600,134400
2025-10-11,INV0031553,DST010,SP029,OUT02607,SN013,18,8000,0.0269,3874,144000,140126,4700,84600
2025-10-10,INV0031554,DST010,SP030,OUT02608,BV005,36,8500,0.0766,23440,306000,282560,5100,183600
2025-10-13,INV0031555,DST010,SP029,OUT02609,BV001,24,7500,0.0409,7362,180000,172638,4600,110400
2025-10-13,INV0031555,DST010,SP029,OUT02609,SN001,18,9000,0.0546,8845,162000,153155,5300,95400
2025-10-29,INV0031556,DST010,SP029,OUT02611,PC009,18,19000,0.0635,21717,342000,320283,11200,201600
2025-10-29,INV0031557,DST010,SP030,OUT02612,PC001,30,22000,0.0493,32538,660000,627462,13000,390000
2025-10-29,INV0031557,DST010,SP030,OUT02612,SN001,18,9000,0.0317,5135,162000,156865,5300,95400
2025-10-03,INV0031558,DST010,SP029,OUT02613,SN004,48,9500,0.0348,15869,456000,440131,5700,273600
2025-10-03,INV0031559,DST010,SP030,OUT02614,PC005,102,25000,0.1185,302175,2550000,2247825,14800,1509600
2025-10-03,INV0031559,DST010,SP030,OUT02614,PC007,84,17000,0.1213,173216,1428000,1254784,9900,831600
2025-10-03,INV0031559,DST010,SP030,OUT02614,SN008,120,9500,0.1055,120270,1140000,1019730,5600,672000
2025-10-29,INV0031560,DST010,SP029,OUT02615,SN006,36,10000,0.0895,32220,360000,327780,6000,216000
2025-10-24,INV0031561,DST010,SP030,OUT02616,SN008,24,9500,0.0136,3101,228000,224899,5600,134400
2025-10-24,INV0031561,DST010,SP030,OUT02616,BV007,6,10000,0.0057,342,60000,59658,6100,36600
2025-10-28,INV0031562,DST010,SP029,OUT02617,BV010,18,11000,0.0143,2831,198000,195169,6700,120600
2025-10-30,INV0031563,DST010,SP030,OUT02618,PC003,18,23000,0.0223,9232,414000,404768,13700,246600
2025-10-30,INV0031563,DST010,SP030,OUT02618,SN003,18,9500,0.0293,5010,171000,165990,5600,100800
2025-10-12,INV0031564,DST010,SP030,OUT02620,PC014,12,18000,0.0378,8165,216000,207835,10500,126000
2025-10-12,INV0031564,DST010,SP030,OUT02620,PC010,12,22000,0.077,20328,264000,243672,13000,156000
2025-10-18,INV0031565,DST010,SP029,OUT02621,BV014,12,10000,0.0745,8940,120000,111060,6000,72000
2025-10-18,INV0031565,DST010,SP029,OUT02621,SN009,12,11000,0.0508,6706,132000,125294,6500,78000
2025-10-18,INV0031565,DST010,SP029,OUT02621,BV001,18,7500,0.0403,5440,135000,129560,4600,82800
2025-10-24,INV0031566,DST010,SP030,OUT02622,PC003,24,23000,0.0412,22742,552000,529258,13700,328800
2025-10-04,INV0031567,DST010,SP030,OUT02624,BV004,12,8000,0.004,384,96000,95616,4900,58800
2025-10-04,INV0031567,DST010,SP030,OUT02624,BV002,24,7500,0.016,2880,180000,177120,4700,112800
2025-10-21,INV0031568,DST010,SP029,OUT02625,PC004,12,24000,0.0169,4867,288000,283133,14300,171600
2025-10-21,INV0031568,DST010,SP029,OUT02625,BV011,18,9000,0.0396,6415,162000,155585,5500,99000
2025-10-31,INV0031569,DST010,SP030,OUT02626,PC003,6,23000,0.0158,2180,138000,135820,13700,82200
2025-10-01,INV0031570,DST010,SP029,OUT02627,SN003,54,9500,0.067,34371,513000,478629,5600,302400
2025-10-01,INV0031570,DST010,SP029,OUT02627,PC003,54,23000,0.0585,72657,1242000,1169343,13700,739800
2025-10-01,INV0031570,DST010,SP029,OUT02627,PC015,30,18500,0.0575,31912,555000,523088,10800,324000
2025-10-01,INV0031571,DST010,SP029,OUT02629,SN011,48,8500,0.0742,30274,408000,377726,5000,240000
2025-10-01,INV0031571,DST010,SP029,OUT02629,PC006,30,15000,0.0722,32490,450000,417510,8700,261000
2025-10-13,INV0031572,DST010,SP030,OUT02630,BV003,6,8000,0.0258,1238,48000,46762,4900,29400
2025-10-14,INV0031573,DST010,SP029,OUT02631,BV011,36,9000,0.0445,14418,324000,309582,5500,198000
2025-10-21,INV0031574,DST010,SP029,OUT02633,SN015,12,10500,0.0735,9261,126000,116739,6300,75600
2025-10-01,INV0031575,DST010,SP030,OUT02634,BV015,84,10000,0.1145,96180,840000,743820,6100,512400
2025-10-01,INV0031575,DST010,SP030,OUT02634,SN001,150,9000,0.1497,202095,1350000,1147905,5300,795000
2025-10-17,INV0031576,DST010,SP029,OUT02635,SN003,30,9500,0.0382,10887,285000,274113,5600,168000
2025-10-01,INV0031577,DST010,SP030,OUT02636,PC009,6,19000,0.0571,6509,114000,107491,11200,67200
2025-10-01,INV0031577,DST010,SP030,OUT02636,BV013,18,9500,0.0556,9508,171000,161492,5800,104400
2025-10-03,INV0031578,DST010,SP029,OUT02637,SN010,18,10500,0.0402,7598,189000,181402,6300,113400
2025-10-03,INV0031578,DST010,SP029,OUT02637,SN012,6,8500,0.0443,2259,51000,48741,5000,30000
2025-10-05,INV0031579,DST010,SP030,OUT02638,BV002,30,7500,0.09,20250,225000,204750,4700,141000
2025-10-05,INV0031579,DST010,SP030,OUT02638,PC008,60,16000,0.0974,93504,960000,866496,9300,558000
2025-10-05,INV0031579,DST010,SP030,OUT02638,SN011,36,8500,0.0894,27356,306000,278644,5000,180000
2025-10-20,INV0031580,DST010,SP029,OUT02639,BV005,18,8500,0.0371,5676,153000,147324,5100,91800
2025-10-20,INV0031580,DST010,SP029,OUT02639,SN001,18,9000,0.055,8910,162000,153090,5300,95400
2025-10-20,INV0031580,DST010,SP029,OUT02639,BV008,18,10000,0.0629,11322,180000,168678,6000,108000
2025-10-08,INV0031581,DST010,SP030,OUT02640,BV007,24,10000,0.0013,312,240000,239688,6100,146400
2025-10-05,INV0031582,DST010,SP029,OUT02643,BV015,60,10000,0.0877,52620,600000,547380,6100,366000
2025-10-26,INV0031583,DST010,SP030,OUT02644,SN014,36,10000,0.0637,22932,360000,337068,5900,212400
2025-10-26,INV0031583,DST010,SP030,OUT02644,PC011,18,6500,0.0509,5955,117000,111045,3700,66600
2025-10-14,INV0031584,DST010,SP029,OUT02645,BV011,18,9000,0.0031,502,162000,161498,5500,99000
2025-10-14,INV0031584,DST010,SP029,OUT02645,SN006,24,10000,0.0013,312,240000,239688,6000,144000
2025-10-14,INV0031584,DST010,SP029,OUT02645,PC008,18,16000,0.0324,9331,288000,278669,9300,167400
2025-10-17,INV0031585,DST010,SP030,OUT02646,BV012,24,9000,0.0,0,216000,216000,5500,132000
2025-10-14,INV0031586,DST010,SP029,OUT02647,PC001,6,22000,0.0735,9702,132000,122298,13000,78000
2025-10-14,INV0031586,DST010,SP029,OUT02647,PC002,12,22000,0.076,20064,264000,243936,13200,158400
2025-10-06,INV0031587,DST010,SP030,OUT02648,BV011,6,9000,0.0019,103,54000,53897,5500,33000
2025-10-16,INV0031588,DST010,SP029,OUT02649,PC012,24,6500,0.0248,3869,156000,152131,3800,91200
2025-10-04,INV0031589,DST010,SP029,OUT02651,PC013,30,7000,0.0376,7896,210000,202104,4000,120000
2025-10-20,INV0031590,DST010,SP030,OUT02652,SN005,18,9500,0.0091,1556,171000,169444,5600,100800
2025-10-23,INV0031591,DST010,SP029,OUT02653,BV013,12,9500,0.046,5244,114000,108756,5800,69600
2025-10-23,INV0031591,DST010,SP029,OUT02653,PC007,18,17000,0.0223,6824,306000,299176,9900,178200
2025-10-21,INV0031592,DST010,SP030,OUT02654,SN008,90,9500,0.08,68400,855000,786600,5600,504000
2025-10-20,INV0031593,DST010,SP029,OUT02655,SN003,78,9500,0.1487,110187,741000,630813,5600,436800
2025-10-20,INV0031593,DST010,SP029,OUT02655,BV002,156,7500,0.1352,158184,1170000,1011816,4700,733200
2025-10-17,INV0031594,DST010,SP029,OUT02657,PC011,6,6500,0.0385,1502,39000,37498,3700,22200
2025-10-17,INV0031594,DST010,SP029,OUT02657,BV014,36,10000,0.0505,18180,360000,341820,6000,216000
2025-10-22,INV0031595,DST010,SP029,OUT02659,BV007,18,10000,0.0198,3564,180000,176436,6100,109800
2025-10-22,INV0031595,DST010,SP029,OUT02659,SN010,12,10500,0.0105,1323,126000,124677,6300,75600
2025-10-31,INV0031596,DST010,SP030,OUT02660,SN001,24,9000,0.0354,7646,216000,208354,5300,127200
2025-10-14,INV0031597,DST010,SP029,OUT02661,SN002,42,9000,0.0532,20110,378000,357890,5400,226800
2025-10-14,INV0031597,DST010,SP029,OUT02661,PC006,12,15000,0.0758,13644,180000,166356,8700,104400
2025-10-08,INV0031598,DST010,SP030,OUT02662,BV014,30,10000,0.0099,2970,300000,297030,6000,180000
2025-10-08,INV0031599,DST010,SP029,OUT02663,SN002,6,9000,0.0134,724,54000,53276,5400,32400
2025-10-08,INV0031599,DST010,SP029,OUT02663,BV013,18,9500,0.0433,7404,171000,163596,5800,104400
2025-10-06,INV0031600,DST010,SP030,OUT02664,SN005,36,9500,0.0434,14843,342000,327157,5600,201600
2025-10-06,INV0031600,DST010,SP030,OUT02664,SN013,30,8000,0.0475,11400,240000,228600,4700,141000
2025-10-06,INV0031600,DST010,SP030,OUT02664,SN002,42,9000,0.0548,20714,378000,357286,5400,226800
2025-10-24,INV0031601,DST010,SP029,OUT02665,SN012,90,8500,0.0863,66020,765000,698980,5000,450000
2025-10-24,INV0031601,DST010,SP029,OUT02665,BV001,102,7500,0.0937,71680,765000,693320,4600,469200
2025-10-11,INV0031602,DST010,SP030,OUT02666,BV005,24,8500,0.0412,8405,204000,195595,5100,122400
2025-10-11,INV0031602,DST010,SP030,OUT02666,PC012,30,6500,0.0657,12811,195000,182189,3800,114000
2025-10-11,INV0031602,DST010,SP030,OUT02666,BV003,18,8000,0.0797,11477,144000,132523,4900,88200
2025-10-14,INV0031603,DST010,SP029,OUT02667,PC008,72,16000,0.1278,147226,1152000,1004774,9300,669600
2025-10-14,INV0031603,DST010,SP029,OUT02667,PC014,84,18000,0.1035,156492,1512000,1355508,10500,882000
2025-10-29,INV0031604,DST010,SP030,OUT02668,SN003,18,9500,0.0193,3300,171000,167700,5600,100800
2025-10-12,INV0031605,DST010,SP029,OUT02671,BV015,24,10000,0.0442,10608,240000,229392,6100,146400
2025-10-10,INV0031606,DST010,SP030,OUT02672,BV002,144,7500,0.136,146880,1080000,933120,4700,676800
2025-10-10,INV0031606,DST010,SP030,OUT02672,SN011,108,8500,0.1121,102908,918000,815092,5000,540000
2025-10-28,INV0031607,DST010,SP029,OUT02673,PC013,30,7000,0.0631,13251,210000,196749,4000,120000
2025-10-28,INV0031607,DST010,SP029,OUT02673,BV006,24,9500,0.0613,13976,228000,214024,5800,139200
2025-10-26,INV0031608,DST010,SP030,OUT02674,BV014,96,10000,0.141,135360,960000,824640,6000,576000
2025-10-30,INV0031609,DST010,SP029,OUT02675,BV002,18,7500,0.0191,2578,135000,132422,4700,84600
2025-10-30,INV0031609,DST010,SP029,OUT02675,SN009,24,11000,0.0153,4039,264000,259961,6500,156000
2025-10-24,INV0031610,DST010,SP030,OUT02678,PC011,24,6500,0.0371,5788,156000,150212,3700,88800
2025-10-10,INV0031611,DST010,SP029,OUT02679,BV001,12,7500,0.0446,4014,90000,85986,4600,55200
2025-10-10,INV0031611,DST010,SP029,OUT02679,BV007,18,10000,0.0714,12852,180000,167148,6100,109800
2025-10-10,INV0031612,DST010,SP029,OUT02681,BV002,24,7500,0.0565,10170,180000,169830,4700,112800
2025-10-10,INV0031612,DST010,SP029,OUT02681,SN009,24,11000,0.0337,8897,264000,255103,6500,156000
2025-10-16,INV0031613,DST010,SP030,OUT02682,BV002,24,7500,0.0587,10566,180000,169434,4700,112800
2025-10-16,INV0031613,DST010,SP030,OUT02682,BV007,18,10000,0.0432,7776,180000,172224,6100,109800
2025-10-19,INV0031614,DST010,SP029,OUT02683,BV005,24,8500,0.0463,9445,204000,194555,5100,122400
2025-10-19,INV0031614,DST010,SP029,OUT02683,PC006,24,15000,0.0616,22176,360000,337824,8700,208800
2025-10-04,INV0031615,DST010,SP030,OUT02686,BV004,18,8000,0.0191,2750,144000,141250,4900,88200
2025-10-04,INV0031615,DST010,SP030,OUT02686,PC012,18,6500,0.0279,3264,117000,113736,3800,68400
2025-10-01,INV0031616,DST010,SP029,OUT02687,BV011,12,9000,0.0416,4493,108000,103507,5500,66000
2025-10-01,INV0031616,DST010,SP029,OUT02687,PC012,18,6500,0.0466,5452,117000,111548,3800,68400
2025-10-09,INV0031617,DST010,SP030,OUT02688,SN002,18,9000,0.0229,3710,162000,158290,5400,97200
2025-10-09,INV0031617,DST010,SP030,OUT02688,BV013,6,9500,0.0421,2400,57000,54600,5800,34800
2025-10-16,INV0031618,DST010,SP030,OUT02690,PC006,36,15000,0.0589,31806,540000,508194,8700,313200
2025-10-26,INV0031619,DST010,SP029,OUT02691,SN010,6,10500,0.0103,649,63000,62351,6300,37800
2025-10-11,INV0031620,DST010,SP030,OUT02692,SN005,24,9500,0.0089,2029,228000,225971,5600,134400
2025-10-16,INV0031621,DST010,SP029,OUT02693,BV009,24,9000,0.058,12528,216000,203472,5300,127200
2025-10-16,INV0031621,DST010,SP029,OUT02693,SN003,18,9500,0.0518,8858,171000,162142,5600,100800
2025-10-19,INV0031622,DST010,SP030,OUT02694,SN004,102,9500,0.0834,80815,969000,888185,5700,581400
2025-10-19,INV0031622,DST010,SP030,OUT02694,BV007,102,10000,0.1027,104754,1020000,915246,6100,622200
2025-10-09,INV0031623,DST010,SP029,OUT02695,BV004,12,8000,0.0436,4186,96000,91814,4900,58800
2025-10-09,INV0031623,DST010,SP029,OUT02695,BV005,30,8500,0.0244,6222,255000,248778,5100,153000
2025-10-16,INV0031624,DST010,SP029,OUT02697,SN012,48,8500,0.1016,41453,408000,366547,5000,240000
2025-10-16,INV0031624,DST010,SP029,OUT02697,PC006,42,15000,0.1491,93933,630000,536067,8700,365400
2025-10-06,INV0031625,DST010,SP030,OUT02698,BV001,12,7500,0.0383,3447,90000,86553,4600,55200
2025-10-21,INV0031626,DST011,SP031,OUT02701,BV013,30,9500,0.0182,5187,285000,279813,5800,174000
2025-10-21,INV0031626,DST011,SP031,OUT02701,PC006,24,15000,0.031,11160,360000,348840,8700,208800
2025-10-21,INV0031626,DST011,SP031,OUT02701,BV003,6,8000,0.0346,1661,48000,46339,4900,29400
2025-10-26,INV0031627,DST011,SP032,OUT02702,SN001,24,9000,0.0379,8186,216000,207814,5300,127200
2025-10-10,INV0031628,DST011,SP033,OUT02703,BV007,6,10000,0.0093,558,60000,59442,6100,36600
2025-10-10,INV0031628,DST011,SP033,OUT02703,BV002,24,7500,0.0065,1170,180000,178830,4700,112800
2025-10-27,INV0031629,DST011,SP032,OUT02705,PC004,48,24000,0.1173,135130,1152000,1016870,14300,686400
2025-10-27,INV0031629,DST011,SP032,OUT02705,SN003,96,9500,0.0829,75605,912000,836395,5600,537600
2025-10-08,INV0031630,DST011,SP033,OUT02706,BV012,12,9000,0.0425,4590,108000,103410,5500,66000
2025-10-08,INV0031630,DST011,SP033,OUT02706,PC004,30,24000,0.0388,27936,720000,692064,14300,429000
2025-10-08,INV0031630,DST011,SP033,OUT02706,PC008,18,16000,0.0184,5299,288000,282701,9300,167400
2025-10-03,INV0031631,DST011,SP032,OUT02708,PC002,12,22000,0.0736,19430,264000,244570,13200,158400
2025-10-03,INV0031631,DST011,SP032,OUT02708,PC014,36,18000,0.0502,32530,648000,615470,10500,378000
2025-10-18,INV0031632,DST011,SP033,OUT02709,SN014,6,10000,0.0149,894,60000,59106,5900,35400
2025-10-30,INV0031633,DST011,SP031,OUT02710,PC013,24,7000,0.0847,14230,168000,153770,4000,96000
2025-10-06,INV0031634,DST011,SP032,OUT02711,PC007,12,17000,0.0291,5936,204000,198064,9900,118800
